Date,Open,High,Low,Close,Adj Close,Volume
2023-09-18,15.180000,15.630000,15.070000,15.460000,15.460000,37404100
2023-09-19,15.340000,15.519000,14.950000,15.150000,15.150000,37804800
2023-09-20,15.250000,15.425000,14.733000,14.740000,14.740000,37640500
2023-09-21,14.340000,14.599000,13.680000,14.000000,14.000000,72831500
2023-09-22,14.230000,14.415000,14.030000,14.130000,14.130000,47714500
2023-09-25,14.000000,14.240000,13.820000,14.220000,14.220000,39693900
2023-09-26,13.950000,14.170000,13.880000,13.960000,13.960000,37276200
2023-09-27,14.200000,14.960000,14.160000,14.850000,14.850000,62780600
2023-09-28,15.140000,15.960000,14.825000,15.770000,15.770000,66590800
2023-09-29,16.110001,16.809999,15.960000,16.000000,16.000000,77919600
2023-10-02,16.030001,16.440001,15.770000,15.880000,15.880000,41043900
2023-10-03,15.610000,15.770000,14.820000,14.900000,14.900000,51578100
2023-10-04,15.460000,15.850000,15.160000,15.730000,15.730000,52786200
2023-10-05,15.560000,15.900000,15.410000,15.810000,15.810000,49648100
2023-10-06,15.560000,16.695000,15.510000,16.610001,16.610001,65511400
2023-10-09,16.250000,17.830000,16.219999,17.610001,17.610001,106161200
2023-10-10,18.059999,18.400000,17.620001,17.799999,17.799999,99971500
2023-10-11,17.870001,18.440001,17.730000,17.920000,17.920000,55745600
2023-10-12,17.920000,18.240000,17.551001,17.940001,17.940001,57940900
2023-10-13,18.059999,18.160000,17.270000,17.360001,17.360001,54541600
2023-10-16,17.209999,17.459999,16.670000,17.360001,17.360001,44987300
2023-10-17,17.000000,18.030001,16.910000,17.840000,17.840000,54401300
2023-10-18,17.809999,18.219999,17.190001,17.200001,17.200001,44208300
2023-10-19,17.440001,17.580000,16.969999,17.059999,17.059999,46303200
2023-10-20,16.850000,16.940001,15.810000,16.110001,16.110001,63738300
2023-10-23,15.900000,16.340000,15.210000,16.200001,16.200001,55967200
2023-10-24,16.379999,16.930000,16.299999,16.639999,16.639999,39833800
2023-10-25,16.570000,16.629999,15.580000,15.590000,15.590000,46706500
2023-10-26,15.600000,15.910000,15.050000,15.290000,15.290000,49351800
2023-10-27,15.480000,15.600000,14.960000,15.070000,15.070000,39913600
2023-10-30,15.270000,15.290000,14.560000,14.690000,14.690000,46886400
2023-10-31,14.580000,15.010000,14.550000,14.800000,14.800000,40195400
2023-11-01,14.800000,14.960000,14.480000,14.920000,14.920000,54419100
2023-11-02,17.480000,18.299999,17.209999,17.969999,17.969999,170406800
2023-11-03,18.020000,19.079000,17.760000,18.889999,18.889999,109039500
2023-11-06,18.990000,19.080000,17.930000,18.540001,18.540001,79952600
2023-11-07,18.860001,19.170000,18.530001,18.799999,18.799999,56289100
2023-11-08,18.850000,18.930000,18.150000,18.490000,18.490000,46063100
2023-11-09,18.660000,18.870001,18.160000,18.270000,18.270000,48454200
2023-11-10,18.155001,19.719999,18.059999,19.670000,19.670000,92748000
2023-11-13,19.590000,19.879999,19.299999,19.709999,19.709999,74877500
2023-11-14,20.000000,20.100000,19.500000,19.940001,19.940001,83230500
2023-11-15,19.900000,20.370001,19.611000,19.950001,19.950001,75533500
2023-11-16,19.799999,19.875000,19.290001,19.770000,19.770000,49942800
2023-11-17,19.680000,20.580000,19.659000,20.490000,20.490000,69497400
2023-11-20,20.650000,21.600000,20.559999,21.340000,21.340000,90270000
2023-11-21,21.110001,21.850000,19.719999,19.799999,19.799999,106643300
2023-11-22,20.260000,20.440001,19.330000,19.690001,19.690001,68326000
2023-11-24,19.379999,19.600000,18.930000,19.200001,19.200001,39800400
2023-11-27,19.129999,19.500000,18.620001,19.080000,19.080000,58808200
2023-11-28,19.110001,19.799999,19.030001,19.709999,19.709999,54170700
2023-11-29,19.945000,20.309999,19.780001,19.840000,19.840000,62782100
2023-11-30,19.940001,20.230000,19.680000,20.049999,20.049999,55501000
2023-12-01,19.930000,20.290001,19.549999,20.270000,20.270000,61336000
2023-12-04,19.750000,19.900000,18.270000,18.400000,18.400000,104948500
2023-12-05,18.250000,18.549999,17.959999,18.299999,18.299999,54460800
2023-12-06,17.690001,17.830000,17.049999,17.129999,17.129999,96111000
2023-12-07,17.219999,17.480000,17.080000,17.219999,17.219999,56455000
2023-12-08,17.180000,17.920000,17.090000,17.770000,17.770000,57404600
2023-12-11,17.969999,18.280001,17.700001,17.770000,17.770000,50929600
2023-12-12,17.690001,17.879999,17.230000,17.500000,17.500000,46231900
2023-12-13,17.650000,17.900000,17.219999,17.870001,17.870001,52682600
2023-12-14,18.170000,18.580000,17.719999,18.209999,18.209999,67462800
2023-12-15,18.670000,19.150000,18.040001,18.200001,18.200001,93004400
2023-12-18,18.209999,18.575001,17.770000,17.840000,17.840000,60188100
2023-12-19,17.980000,18.190001,17.840000,17.950001,17.950001,43530300
2023-12-20,17.870001,17.920000,17.190001,17.250000,17.250000,58666900
2023-12-21,17.530001,17.740000,17.420000,17.590000,17.590000,30493600
2023-12-22,17.700001,17.700001,17.325001,17.410000,17.410000,33615000
2023-12-26,17.440001,17.745001,17.330000,17.680000,17.680000,31750700
2023-12-27,17.780001,17.910000,17.450001,17.469999,17.469999,32918400
2023-12-28,17.459999,17.840000,17.420000,17.559999,17.559999,38990000
2023-12-29,17.520000,17.639999,17.100000,17.170000,17.170000,38805000
2024-01-02,16.950001,16.950001,16.500000,16.580000,16.580000,41626700
2024-01-03,16.120001,16.379999,16.010000,16.090000,16.090000,46865200
2024-01-04,16.049999,16.580000,15.950000,16.250000,16.250000,39937700
2024-01-05,15.700000,16.128000,15.664000,15.980000,15.980000,57628800
2024-01-08,16.219999,16.889999,16.139999,16.670000,16.670000,49090000
2024-01-09,16.510000,16.629999,16.280001,16.389999,16.389999,35794500
2024-01-10,16.500000,17.030001,16.400000,16.790001,16.790001,41254400
2024-01-11,16.809999,16.930000,16.170000,16.680000,16.680000,39552400
2024-01-12,16.680000,17.059999,16.620001,16.760000,16.760000,33861400
2024-01-16,16.590000,16.740000,16.290001,16.530001,16.530001,32659300
2024-01-17,16.260000,16.410000,16.049999,16.389999,16.389999,30832800
2024-01-18,16.750000,16.809999,16.100000,16.400000,16.400000,35239700
2024-01-19,16.570000,16.780001,16.150000,16.780001,16.780001,40538700
2024-01-22,17.459999,18.350000,17.430000,17.600000,17.600000,85573900
2024-01-23,17.639999,17.730000,17.200001,17.330000,17.330000,37794300
2024-01-24,17.510000,17.650000,16.735001,16.750000,16.750000,42710700
2024-01-25,16.920000,17.000000,16.309999,16.459999,16.459999,44589000
2024-01-26,16.400000,16.750000,16.340000,16.350000,16.350000,28612200
2024-01-29,16.450001,17.110001,16.430000,17.090000,17.090000,35987800
2024-01-30,17.040001,17.240000,16.660000,16.740000,16.740000,36388200
2024-01-31,16.410000,16.760000,16.070000,16.090000,16.090000,43582500
2024-02-01,16.209999,16.487000,16.030001,16.330000,16.330000,40454400
2024-02-02,16.340000,17.020000,16.145000,17.020000,17.020000,56983900
2024-02-05,17.559999,17.870001,16.480000,16.719999,16.719999,167698300
2024-02-06,20.299999,22.180000,19.760000,21.870001,21.870001,420501900
2024-02-07,21.600000,23.870001,21.379999,23.600000,23.600000,254911100
2024-02-08,23.959999,25.059999,23.320000,24.510000,24.510000,212671100
2024-02-09,25.040001,25.110001,23.570000,24.379999,24.379999,149062000
2024-02-12,23.910000,25.525000,23.820000,25.049999,25.049999,108173000
2024-02-13,23.530001,24.660000,23.309999,24.010000,24.010000,102293300
2024-02-14,24.150000,25.500000,23.754999,25.190001,25.190001,97227900
2024-02-15,25.040001,25.459999,24.709999,25.410000,25.410000,70544300
2024-02-16,24.959999,25.495001,24.389999,24.440001,24.440001,65212100
2024-02-20,23.840000,24.000000,22.715000,23.400000,23.400000,93374300
2024-02-21,22.299999,22.930000,22.290001,22.740000,22.740000,60411500
2024-02-22,23.770000,23.950001,23.049999,23.590000,23.590000,64458200
2024-02-23,23.530001,24.070000,22.820000,22.969999,22.969999,48840800
2024-02-26,23.030001,23.879999,22.940001,23.559999,23.559999,46499500
2024-02-27,23.760000,24.620001,23.719999,24.530001,24.530001,64967400
2024-02-28,24.520000,24.840000,24.245001,24.420000,24.420000,47314000
2024-02-29,24.809999,25.292999,24.360001,25.080000,25.080000,62753300
2024-03-01,25.299999,25.690001,24.535000,24.930000,24.930000,63090500
2024-03-04,24.400000,24.580000,23.530001,24.040001,24.040001,64320000
2024-03-05,23.959999,24.409000,23.430000,23.809999,23.809999,49542300
2024-03-06,25.750000,26.750000,24.530001,26.160000,26.160000,207386900
2024-03-07,27.010000,27.500000,26.379999,26.459999,26.459999,117519300
2024-03-08,27.190001,27.280001,25.809999,26.040001,26.040001,83969300
2024-03-11,25.889999,26.830000,25.290001,25.350000,25.350000,60829300
2024-03-12,25.570000,25.639999,24.350000,24.700001,24.700001,75202600
2024-03-13,24.700001,25.440001,24.600000,25.000000,25.000000,59713000
2024-03-14,24.830000,24.969999,24.139999,24.430000,24.430000,49214800
2024-03-15,23.850000,24.100000,23.420000,23.490000,23.490000,61270500
2024-03-18,23.770000,24.180000,23.320000,24.000000,24.000000,44083000
2024-03-19,23.500000,23.830000,22.920000,23.799999,23.799999,43247200
2024-03-20,23.770000,24.650000,23.670000,24.570000,24.570000,40273800
2024-03-21,25.299999,25.330000,24.440001,24.490000,24.490000,37099600
2024-03-22,24.200001,24.475000,24.020000,24.180000,24.180000,25354300
2024-03-25,24.120001,24.620001,24.049999,24.510000,24.510000,29255900
2024-03-26,24.760000,25.469999,24.469999,24.889999,24.889999,43610500
2024-03-27,25.000000,25.480000,24.260000,24.510000,24.510000,38600100
2024-03-28,24.170000,24.280001,22.940001,23.010000,23.010000,70008200
2024-04-01,22.980000,23.209999,22.400000,22.860001,22.860001,41000000
2024-04-02,22.000000,22.790001,21.719999,22.719999,22.719999,39770600
2024-04-03,22.440001,23.010000,22.379999,22.700001,22.700001,30357400
2024-04-04,23.820000,24.100000,22.400000,22.480000,22.480000,64995300
2024-04-05,22.420000,23.320000,22.306999,22.959999,22.959999,38565800
2024-04-08,23.080000,23.200001,22.670000,23.000000,23.000000,25022700
2024-04-09,23.010000,23.087000,22.459999,22.809999,22.809999,27724500
2024-04-10,22.219999,22.709999,22.010000,22.420000,22.420000,28642900
2024-04-11,22.650000,22.910000,22.250000,22.840000,22.840000,26399400
2024-04-12,22.700001,23.200001,22.410000,22.670000,22.670000,36348800
2024-04-15,22.790001,23.129999,21.830000,21.900000,21.900000,38182100
2024-04-16,21.590000,21.990000,21.270000,21.879999,21.879999,33869200
2024-04-17,22.010000,22.110001,21.219999,21.309999,21.309999,30139800
2024-04-18,21.250000,21.430000,20.700001,21.129999,21.129999,34550500
2024-04-19,20.980000,21.430000,20.330000,20.469999,20.469999,39290300
2024-04-22,20.719999,21.080000,20.360001,20.969999,20.969999,31894500
2024-04-23,21.250000,22.059999,21.230000,21.639999,21.639999,36304600
2024-04-24,22.049999,22.250000,21.299999,21.590000,21.590000,34426500
2024-04-25,20.820000,21.740000,20.660000,21.709999,21.709999,26226700
2024-04-26,22.049999,22.670000,21.910000,22.520000,22.520000,33119800
2024-04-29,22.750000,23.090000,22.545000,22.830000,22.830000,30104900
2024-04-30,22.770000,22.870001,21.950001,21.969999,21.969999,30511900
2024-05-01,21.930000,22.830000,21.629999,22.120001,22.120001,34665900
2024-05-02,22.600000,22.715000,22.100000,22.549999,22.549999,30396100
2024-05-03,23.480000,23.639999,22.910000,23.330000,23.330000,55976400
2024-05-06,24.370001,25.355000,24.030001,25.209999,25.209999,175936600
2024-05-07,21.990000,22.700001,21.350000,21.400000,21.400000,161061600
2024-05-08,21.580000,21.730000,21.059999,21.559999,21.559999,67582900
2024-05-09,21.490000,21.580000,20.940001,21.139999,21.139999,54101900
2024-05-10,21.270000,21.370001,20.500000,20.600000,20.600000,59845400
2024-05-13,20.600000,21.190001,20.600000,20.940001,20.940001,37524800
2024-05-14,20.950001,22.070000,20.930000,21.440001,21.440001,57894400
2024-05-15,21.730000,21.809999,21.184999,21.670000,21.670000,39424000
2024-05-16,21.740000,21.870001,21.535000,21.650000,21.650000,27416700
2024-05-17,21.780001,22.169001,21.559999,21.760000,21.760000,30032300
2024-05-20,21.770000,21.770000,21.219999,21.620001,21.620001,35255300
2024-05-21,21.340000,21.450001,21.120001,21.240000,21.240000,27954000
2024-05-22,21.230000,21.420000,21.080000,21.170000,21.170000,25212500
2024-05-23,21.389999,21.520000,20.629999,20.719999,20.719999,36887600
2024-05-24,20.719999,21.150000,20.650000,21.010000,21.010000,22073800
2024-05-28,21.059999,21.219999,20.730000,21.049999,21.049999,26274200
2024-05-29,20.770000,20.990000,20.639999,20.940001,20.940001,24834200
2024-05-30,21.280001,21.959999,21.020000,21.730000,21.730000,47583100
2024-05-31,21.790001,22.200001,21.309999,21.680000,21.680000,44416100
2024-06-03,21.700001,21.790001,21.004999,21.320000,21.320000,33876100
2024-06-04,21.049999,22.260000,21.040001,22.100000,22.100000,41974000
2024-06-05,22.480000,22.980000,22.219999,22.959999,22.959999,39825400
2024-06-06,22.980000,23.950001,22.980000,23.790001,23.790001,60400400
2024-06-07,23.240000,23.570000,23.059999,23.309999,23.309999,37149900
2024-06-10,22.750000,23.160000,22.660000,23.129999,23.129999,31509300
2024-06-11,23.059999,23.950001,22.889999,23.850000,23.850000,30601900
2024-06-12,24.200001,24.330000,23.570000,23.770000,23.770000,38542700
2024-06-13,23.850000,24.139999,23.150000,23.270000,23.270000,26035100
2024-06-14,23.150000,23.719999,22.840000,23.570000,23.570000,26618300
2024-06-17,23.469999,25.059999,23.450001,25.020000,25.020000,54101500
2024-06-18,25.150000,26.025000,24.830000,25.820000,25.820000,54458600
2024-06-20,26.440001,26.570000,25.155001,25.559999,25.559999,66735000
2024-06-21,24.709999,26.090000,23.530001,23.840000,23.840000,69981600
2024-06-24,23.440001,24.386999,23.299999,24.160000,24.160000,36477400
2024-06-25,24.160000,24.629999,23.920000,24.559999,24.559999,29657200
2024-06-26,24.469999,24.660000,24.025000,24.100000,24.100000,24331400
2024-06-27,24.100000,25.400000,24.049999,25.219999,25.219999,37882900
2024-06-28,25.280001,25.570000,25.030001,25.330000,25.330000,38886400
2024-07-01,25.480000,26.020000,25.142000,25.879999,25.879999,33167900
2024-07-02,25.840000,26.430000,25.750000,25.830000,25.830000,32148200
2024-07-03,25.959999,26.270000,25.760000,25.850000,25.850000,18433800
2024-07-05,26.000000,27.250000,25.975000,27.230000,27.230000,46703700
2024-07-08,27.930000,27.986000,26.840000,27.700001,27.700001,59611200
2024-07-09,27.930000,28.379999,27.230000,27.389999,27.389999,53067100
2024-07-10,27.500000,28.469999,27.370001,28.420000,28.420000,43231000
2024-07-11,28.490000,28.590000,26.900000,27.639999,27.639999,61546100
2024-07-12,27.320000,28.129999,27.280001,28.070000,28.070000,30760300
2024-07-15,28.420000,29.299999,27.900000,28.670000,28.670000,49186300
2024-07-16,28.180000,28.840000,27.469999,28.670000,28.670000,59330700
2024-07-17,28.000000,28.870001,27.600000,28.219999,28.219999,45203500
2024-07-18,28.420000,29.830000,28.150000,28.639999,28.639999,76485600
2024-07-19,28.309999,29.600000,28.270000,28.580000,28.580000,49424400
