Date,Open,High,Low,Close,Adj Close,Volume
2023-09-11,158.369995,159.160004,157.399994,157.830002,155.730209,2611100
2023-09-12,157.649994,159.720001,157.449997,158.500000,156.391296,2659000
2023-09-13,159.339996,160.699997,158.619995,159.139999,157.022766,2976700
2023-09-14,160.570007,161.960007,160.000000,161.779999,159.627670,3209900
2023-09-15,162.029999,164.330002,161.820007,163.750000,161.571442,7269500
2023-09-18,163.789993,163.949997,159.350006,159.630005,157.506271,2413400
2023-09-19,159.050003,159.869995,158.449997,159.350006,157.229996,2230700
2023-09-20,160.000000,160.199997,156.880005,157.229996,155.138184,1969700
2023-09-21,155.830002,156.869995,154.440002,154.710007,152.651733,2712100
2023-09-22,155.000000,155.039993,152.919998,153.080002,151.043411,2380600
2023-09-25,152.210007,153.309998,151.750000,153.229996,151.191422,2434400
2023-09-26,151.750000,152.960007,150.160004,151.119995,149.109467,2332100
2023-09-27,151.500000,151.500000,148.970001,149.899994,147.905716,3705400
2023-09-28,149.770004,150.880005,149.020004,150.229996,148.231323,3489800
2023-09-29,151.449997,151.690002,148.669998,149.190002,147.205154,3579400
2023-10-02,148.419998,149.899994,148.070007,149.479996,147.491287,2657600
2023-10-03,148.500000,149.179993,144.309998,145.050003,143.120255,4184100
2023-10-04,145.899994,146.919998,144.399994,146.630005,144.679214,3476700
2023-10-05,145.580002,147.539993,144.770004,147.089996,145.729416,2706200
2023-10-06,146.710007,150.350006,146.139999,149.320007,147.938797,3204600
2023-10-09,147.600006,149.449997,147.419998,148.820007,147.443420,2279400
2023-10-10,149.500000,151.729996,149.000000,150.929993,149.533875,2909100
2023-10-11,151.429993,152.809998,149.759995,151.509995,150.108521,1727000
2023-10-12,152.500000,152.720001,150.110001,151.279999,149.880646,2377200
2023-10-13,152.919998,154.139999,150.429993,151.100006,149.702316,2951500
2023-10-16,152.369995,153.410004,151.210007,152.789993,151.376678,2586300
2023-10-17,151.559998,154.729996,151.500000,154.389999,152.961884,3919400
2023-10-18,153.119995,153.589996,151.130005,151.529999,150.128342,2632200
2023-10-19,150.410004,156.050003,149.009995,149.619995,148.236008,4642200
2023-10-20,144.699997,147.940002,141.440002,141.570007,140.260468,8261000
2023-10-23,141.500000,145.850006,140.910004,144.589996,143.252533,5313500
2023-10-24,145.850006,146.509995,143.539993,144.419998,143.084106,3521100
2023-10-25,144.089996,144.839996,143.229996,143.520004,142.192429,2841400
2023-10-26,143.369995,144.910004,142.990005,143.339996,142.014084,3378000
2023-10-27,143.850006,143.960007,141.029999,141.309998,140.002884,3442500
2023-10-30,142.720001,143.860001,141.729996,143.270004,141.944748,3303300
2023-10-31,143.330002,146.679993,143.070007,146.029999,144.679214,3737200
2023-11-01,146.490005,146.820007,145.139999,146.449997,145.095337,2332600
2023-11-02,148.330002,150.910004,148.330002,150.850006,149.454636,3108400
2023-11-03,152.580002,153.880005,152.399994,152.759995,151.346954,2666000
2023-11-06,152.600006,153.070007,151.509995,152.990005,151.574829,2490000
2023-11-07,152.970001,153.789993,152.350006,152.979996,151.564926,1583300
2023-11-08,152.970001,153.800003,152.429993,153.009995,151.594635,1804500
2023-11-09,153.679993,154.160004,152.050003,152.369995,150.960571,2052900
2023-11-10,153.039993,154.479996,152.100006,154.380005,152.951981,2088100
2023-11-13,154.080002,155.259995,153.500000,154.339996,152.912338,1753600
2023-11-14,156.600006,157.919998,156.029999,156.910004,155.458572,2968600
2023-11-15,157.529999,159.440002,157.000000,159.429993,157.955246,3272600
2023-11-16,159.649994,160.100006,157.970001,159.050003,157.578781,3749100
2023-11-17,159.910004,162.580002,159.910004,162.559998,161.056320,2975800
2023-11-20,162.910004,164.649994,162.759995,163.850006,162.334381,3242900
2023-11-21,163.649994,164.119995,161.729996,162.289993,160.788803,2759700
2023-11-22,163.279999,164.679993,162.850006,163.789993,162.274918,2527500
2023-11-24,164.559998,165.220001,163.970001,164.419998,162.899094,950700
2023-11-27,163.759995,164.520004,163.320007,164.039993,162.522614,2146400
2023-11-28,163.919998,165.979996,163.610001,165.660004,164.127625,2117800
2023-11-29,166.399994,168.720001,166.399994,167.429993,165.881256,2720200
2023-11-30,168.000000,171.169998,167.529999,170.770004,169.190369,4253100
2023-12-01,170.669998,174.339996,170.309998,173.759995,172.152710,3412000
2023-12-04,172.860001,175.309998,172.660004,173.250000,171.647415,3631000
2023-12-05,172.100006,172.710007,165.929993,170.679993,169.101181,6452500
2023-12-06,171.729996,172.380005,167.179993,167.509995,165.960510,3890700
2023-12-07,168.460007,169.220001,167.740005,168.619995,167.060257,2797100
2023-12-08,168.339996,169.130005,167.570007,168.429993,166.872009,2680100
2023-12-11,168.399994,169.509995,167.860001,168.389999,166.832382,2811400
2023-12-12,168.389999,171.080002,167.770004,171.039993,169.457855,2946200
2023-12-13,171.210007,174.660004,170.149994,174.559998,172.945313,3207700
2023-12-14,175.740005,179.899994,175.600006,178.860001,177.205536,4548100
2023-12-15,177.539993,181.179993,177.500000,180.509995,178.840271,7139200
2023-12-18,181.380005,182.839996,181.029999,182.759995,181.069443,2814400
2023-12-19,183.210007,185.770004,183.190002,185.750000,184.031799,3978300
2023-12-20,185.350006,185.649994,180.539993,180.649994,178.978958,4020700
2023-12-21,181.830002,185.210007,181.830002,184.789993,183.080673,3496800
2023-12-22,185.639999,186.369995,184.630005,185.570007,183.853470,2781600
2023-12-26,185.960007,186.179993,185.130005,185.960007,184.239868,1230000
2023-12-27,186.139999,187.130005,185.619995,187.059998,185.329681,1825400
2023-12-28,187.119995,188.070007,187.000000,187.800003,186.062836,1486100
2023-12-29,187.750000,188.300003,186.529999,187.339996,185.607101,1913800
2024-01-02,186.490005,188.740005,186.070007,188.309998,186.568130,2236600
2024-01-03,186.679993,187.490005,185.589996,186.320007,184.596527,2720500
2024-01-04,186.009995,188.570007,185.759995,187.139999,186.007935,2777500
2024-01-05,186.820007,189.509995,186.520004,189.059998,187.916321,2243000
2024-01-08,188.220001,189.330002,186.380005,189.210007,188.065414,3442100
2024-01-09,187.830002,187.990005,186.339996,186.770004,185.640182,2055500
2024-01-10,185.029999,186.100006,183.669998,184.970001,183.851059,2757800
2024-01-11,185.009995,185.360001,182.039993,185.029999,183.910706,3493300
2024-01-12,185.830002,186.410004,181.949997,182.039993,180.938782,3366000
2024-01-16,181.009995,181.149994,178.820007,180.970001,179.875275,4142900
2024-01-17,179.449997,181.600006,179.000000,181.000000,179.905075,2377600
2024-01-18,180.100006,180.190002,177.809998,179.789993,178.702393,3215200
2024-01-19,181.000000,183.380005,179.410004,183.169998,182.061951,3388500
2024-01-22,184.259995,186.770004,184.059998,185.009995,183.890808,3145100
2024-01-23,185.679993,186.020004,184.809998,185.470001,184.348038,2327600
2024-01-24,187.089996,188.419998,185.729996,185.820007,184.695938,3052500
2024-01-25,186.440002,188.330002,186.429993,188.070007,186.932327,3472500
2024-01-26,192.539993,204.770004,192.259995,201.429993,200.211487,13555400
2024-01-29,201.910004,202.899994,199.070007,200.860001,199.644943,4935500
2024-01-30,200.500000,204.440002,200.410004,204.149994,202.915024,4284600
2024-01-31,202.399994,205.320007,200.660004,200.740005,199.525681,3495000
2024-02-01,200.360001,203.470001,199.880005,203.220001,201.990662,3028300
2024-02-02,203.389999,206.970001,203.000000,206.410004,205.161362,3393000
2024-02-05,205.490005,206.720001,203.419998,205.940002,204.694214,3099300
2024-02-06,205.440002,207.080002,204.000000,205.649994,204.405960,3255300
2024-02-07,207.080002,209.149994,205.600006,209.080002,207.815216,3272100
2024-02-08,208.250000,211.339996,207.949997,211.210007,209.932327,4136600
2024-02-09,211.550003,214.250000,210.410004,212.470001,211.184708,4785100
2024-02-12,212.250000,214.009995,211.610001,212.259995,210.975983,4041400
2024-02-13,210.220001,210.970001,207.610001,209.669998,208.401642,3381700
2024-02-14,211.149994,211.289993,208.820007,210.899994,209.624207,2770800
2024-02-15,211.470001,213.119995,210.649994,212.529999,211.244339,2644500
2024-02-16,212.529999,214.289993,211.869995,212.559998,211.274170,2831300
2024-02-20,211.000000,213.750000,210.279999,212.490005,211.204590,3341700
2024-02-21,211.600006,212.690002,209.100006,210.889999,209.614273,2600200
2024-02-22,212.479996,215.550003,212.479996,213.990005,212.695511,3027800
2024-02-23,215.000000,216.320007,214.259995,214.559998,213.262054,2617000
2024-02-26,213.419998,217.539993,213.250000,216.960007,215.647552,2684500
2024-02-27,217.429993,218.080002,216.300003,217.979996,216.661377,2428100
2024-02-28,217.179993,219.199997,216.759995,218.029999,216.711075,2599200
2024-02-29,218.990005,219.740005,217.649994,219.419998,218.092651,5186500
2024-03-01,219.309998,220.380005,218.429993,219.660004,218.331223,2342800
2024-03-04,219.070007,219.580002,217.240005,218.910004,217.585754,2625300
2024-03-05,217.440002,218.899994,216.119995,217.199997,215.886093,2672300
2024-03-06,217.619995,219.289993,217.270004,218.449997,217.128525,2727900
2024-03-07,221.009995,224.690002,220.809998,223.419998,222.068466,2974100
2024-03-08,223.039993,224.899994,222.839996,223.369995,222.018768,2242800
2024-03-11,221.919998,222.360001,218.289993,220.190002,218.858017,2808200
2024-03-12,221.240005,223.440002,219.639999,222.649994,221.303131,2067700
2024-03-13,223.139999,223.490005,221.869995,222.809998,221.462158,2693100
2024-03-14,224.279999,224.289993,219.100006,220.470001,219.136322,2417900
2024-03-15,220.979996,221.600006,217.220001,218.460007,217.138474,5266600
2024-03-18,219.899994,221.729996,218.990005,220.970001,219.633301,1893000
2024-03-19,221.050003,221.949997,219.369995,221.690002,220.348938,1817600
2024-03-20,221.490005,228.059998,221.229996,227.910004,226.531311,2249700
2024-03-21,229.110001,231.690002,228.990005,229.119995,227.733994,3523700
2024-03-22,229.050003,230.539993,225.910004,225.960007,224.593124,2284100
2024-03-25,225.339996,226.990005,225.229996,226.029999,224.662674,2119500
2024-03-26,226.619995,226.869995,224.320007,224.460007,223.102173,2106400
2024-03-27,227.199997,228.000000,225.139999,227.750000,226.372269,2153100
2024-03-28,228.460007,228.460007,226.339996,227.690002,226.312637,2295800
2024-04-01,227.440002,228.570007,226.830002,227.610001,226.233124,1616700
2024-04-02,226.369995,226.970001,224.589996,225.529999,224.165695,1984500
2024-04-03,225.809998,227.259995,225.250000,226.630005,225.259048,2070100
2024-04-04,229.139999,229.679993,219.210007,219.589996,218.937866,3035300
2024-04-05,220.000000,223.119995,219.520004,222.460007,221.799362,1827400
2024-04-08,223.460007,224.850006,223.130005,224.110001,223.444458,1401200
2024-04-09,222.990005,223.929993,217.970001,219.839996,219.187134,3503400
2024-04-10,217.509995,219.500000,215.520004,217.649994,217.003632,3115000
2024-04-11,217.500000,219.169998,214.509995,218.199997,217.552002,3139000
2024-04-12,217.000000,218.279999,216.119995,218.199997,217.552002,2441200
2024-04-15,221.889999,222.729996,216.820007,218.399994,217.751404,3459000
2024-04-16,217.699997,219.380005,216.509995,218.339996,217.691589,4176700
2024-04-17,219.559998,220.279999,216.520004,217.669998,217.023575,2256800
2024-04-18,218.259995,221.449997,217.179993,217.500000,216.854080,3901500
2024-04-19,218.839996,231.600006,218.839996,231.039993,230.353867,7572300
2024-04-22,232.029999,235.369995,227.690002,233.000000,232.308044,5151300
2024-04-23,234.770004,239.419998,233.669998,238.960007,238.250351,4684500
2024-04-24,238.270004,240.550003,237.970001,239.119995,238.409866,4429200
2024-04-25,238.130005,238.449997,235.410004,237.100006,236.395874,3329000
2024-04-26,236.000000,236.919998,234.419998,235.639999,234.940216,2993300
2024-04-29,236.589996,239.119995,235.639999,238.919998,238.210464,3696300
2024-04-30,237.880005,239.610001,233.770004,234.029999,233.334991,3564300
2024-05-01,233.220001,235.139999,231.229996,231.460007,230.772629,4176000
2024-05-02,233.580002,233.949997,230.910004,232.500000,231.809540,2734900
2024-05-03,233.259995,233.350006,229.130005,230.770004,230.084671,3203100
2024-05-06,232.300003,234.570007,231.320007,234.330002,233.634109,2259600
2024-05-07,235.500000,236.000000,233.410004,234.660004,233.963120,2084300
2024-05-08,234.399994,236.850006,233.520004,236.240005,235.538437,2501900
2024-05-09,235.960007,239.380005,235.559998,239.139999,238.429810,3166300
2024-05-10,240.500000,243.539993,240.309998,242.300003,241.580429,2590800
2024-05-13,242.949997,243.539993,238.100006,238.649994,237.941269,2768800
2024-05-14,238.149994,242.089996,238.100006,241.529999,240.812714,2387300
2024-05-15,241.630005,242.869995,240.250000,241.699997,240.982208,2013400
2024-05-16,241.720001,243.350006,240.850006,241.320007,240.603348,2605900
2024-05-17,242.800003,243.190002,241.899994,242.820007,242.098892,1848700
2024-05-20,243.110001,244.410004,242.100006,242.300003,241.580429,1983200
2024-05-21,242.339996,243.580002,241.339996,243.080002,242.358124,1825800
2024-05-22,242.910004,243.470001,239.529999,240.089996,239.376984,2292700
2024-05-23,240.830002,240.830002,235.119995,235.460007,234.760757,3272600
2024-05-24,236.860001,240.070007,236.690002,238.179993,237.472656,1624200
2024-05-28,237.750000,238.470001,235.880005,237.250000,236.545425,2315400
2024-05-29,235.449997,237.660004,234.669998,235.940002,235.239319,2711300
2024-05-30,236.369995,237.320007,234.979996,237.220001,236.515518,2386300
2024-05-31,238.000000,240.190002,235.910004,240.000000,239.287262,5102500
2024-06-03,240.179993,241.360001,233.529999,236.880005,236.176529,2677200
2024-06-04,236.389999,240.000000,235.729996,237.250000,236.545425,2512100
2024-06-05,236.250000,237.699997,233.699997,234.690002,233.993027,2925100
2024-06-06,234.789993,236.399994,232.699997,233.350006,232.657013,2709600
2024-06-07,232.410004,234.119995,231.710007,232.669998,231.979034,2212500
2024-06-10,231.949997,233.919998,230.600006,232.440002,231.749710,2933500
2024-06-11,231.639999,231.639999,224.210007,224.529999,223.863205,3168100
2024-06-12,227.429993,228.399994,222.830002,224.039993,223.374649,3091100
2024-06-13,223.410004,223.750000,220.740005,222.190002,221.530151,3011300
2024-06-14,221.380005,225.639999,221.339996,224.820007,224.152344,2373800
2024-06-17,224.199997,228.470001,224.020004,228.270004,227.592102,2426700
2024-06-18,227.580002,229.309998,226.770004,229.309998,228.629013,2176500
2024-06-20,228.559998,231.679993,226.440002,230.210007,229.526337,2968100
2024-06-21,231.110001,231.110001,227.500000,230.380005,229.695831,5064300
2024-06-24,231.679993,233.899994,230.210007,231.470001,230.782593,2152600
2024-06-25,230.860001,231.300003,228.539993,230.589996,229.905197,3479900
2024-06-26,230.039993,232.490005,229.139999,230.679993,229.994934,3151900
2024-06-27,229.789993,230.330002,227.369995,228.399994,227.721710,2264200
2024-06-28,229.250000,233.600006,228.740005,231.550003,230.862366,3901100
2024-07-01,232.330002,234.800003,231.550003,233.809998,233.115646,2792700
2024-07-02,233.550003,236.190002,232.970001,235.970001,235.269226,1871700
2024-07-03,236.500000,237.580002,235.190002,235.710007,235.010010,1365900
2024-07-05,235.710007,236.699997,233.559998,235.630005,235.630005,2488300
2024-07-08,236.229996,239.500000,233.759995,234.509995,234.509995,2638600
2024-07-09,234.970001,239.199997,234.119995,237.750000,237.750000,1943400
2024-07-10,236.570007,239.449997,235.619995,238.929993,238.929993,2203000
2024-07-11,238.869995,239.949997,236.960007,238.750000,238.750000,1868700
2024-07-12,238.970001,240.259995,237.229996,238.630005,238.630005,2612200
2024-07-15,240.449997,244.660004,240.449997,244.000000,244.000000,3054400
2024-07-16,244.139999,249.759995,243.800003,249.630005,249.630005,3074600
2024-07-17,248.809998,250.839996,247.380005,249.960007,249.960007,2471900
2024-07-18,250.800003,253.729996,247.759995,249.199997,249.199997,4053300
2024-07-19,241.800003,243.380005,237.649994,242.380005,242.380005,5745000
