Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,109.989998,110.339996,108.500000,108.790001,105.966461,6045500
2023-07-25,107.639999,108.720001,107.320000,107.529999,104.739159,6498700
2023-07-26,106.800003,108.010002,106.059998,107.139999,104.359283,7042700
2023-07-27,107.239998,107.620003,105.169998,105.269997,102.537811,9813100
2023-07-28,105.430000,106.650002,105.239998,106.339996,103.580048,6903800
2023-07-31,106.550003,106.769997,105.669998,106.650002,103.882011,7397500
2023-08-01,109.599998,109.599998,105.139999,105.279999,102.547554,10009200
2023-08-02,106.029999,108.139999,104.879997,105.699997,102.956657,10873500
2023-08-03,105.080002,105.779999,104.870003,105.730003,102.985886,6039300
2023-08-04,105.639999,106.419998,104.510002,105.000000,102.274834,6700700
2023-08-07,105.290001,106.279999,104.419998,106.089996,103.336533,8259100
2023-08-08,105.690002,107.190002,105.690002,106.410004,103.648232,10152200
2023-08-09,106.269997,106.790001,105.790001,106.099998,103.346268,6479500
2023-08-10,106.209999,107.040001,105.419998,105.570000,102.830040,6525700
2023-08-11,105.949997,107.709999,105.589996,107.440002,104.651497,5904300
2023-08-14,107.919998,109.430000,107.309998,108.910004,106.083351,8427200
2023-08-15,108.889999,109.419998,108.419998,108.660004,105.839828,5118700
2023-08-16,108.500000,109.470001,108.279999,108.730003,105.908020,5332900
2023-08-17,108.660004,110.279999,108.320000,108.919998,106.093086,6457800
2023-08-18,108.970001,109.500000,108.209999,109.199997,106.365814,6710400
2023-08-21,109.089996,110.000000,108.949997,109.639999,106.794403,6012500
2023-08-22,109.599998,109.599998,107.199997,107.230003,104.446960,6026000
2023-08-23,109.989998,111.889999,109.820000,111.300003,108.411324,10588200
2023-08-24,110.949997,112.019997,109.089996,109.449997,106.609329,6487700
2023-08-25,109.940002,110.330002,108.980003,110.209999,107.349609,4839100
2023-08-28,110.230003,110.610001,108.650002,108.930000,106.102829,4335600
2023-08-29,109.279999,110.519997,108.930000,109.989998,107.135315,5673100
2023-08-30,110.300003,110.800003,109.720001,110.209999,107.349609,4785000
2023-08-31,110.120003,110.540001,108.889999,108.980003,106.151535,9212000
2023-09-01,109.650002,110.370003,109.250000,109.839996,106.989212,4941300
2023-09-05,109.459999,109.720001,107.489998,107.510002,104.719688,6379900
2023-09-06,106.760002,107.000000,104.919998,106.489998,103.726151,7926100
2023-09-07,106.910004,108.690002,106.860001,107.940002,105.138527,8532600
2023-09-08,107.540001,109.139999,107.540001,109.050003,106.219711,6807500
2023-09-11,109.330002,109.440002,108.339996,108.599998,105.781395,5069300
2023-09-12,108.419998,109.480003,107.550003,109.019997,106.190498,4605400
2023-09-13,108.980003,109.669998,107.669998,107.809998,105.011894,6761500
2023-09-14,107.690002,108.510002,106.959999,108.239998,106.149490,6872400
2023-09-15,108.120003,108.930000,107.260002,107.519997,105.443398,9639000
2023-09-18,107.769997,107.940002,106.849998,107.820000,105.737602,3911300
2023-09-19,107.650002,108.180000,106.910004,107.360001,105.286491,5818300
2023-09-20,108.209999,108.400002,107.250000,107.309998,105.237450,4593600
2023-09-21,107.269997,107.879997,106.419998,106.730003,104.668655,5856600
2023-09-22,107.220001,107.220001,105.959999,106.339996,104.286179,5027200
2023-09-25,106.050003,106.190002,105.110001,105.839996,103.795837,6052200
2023-09-26,105.120003,106.550003,105.110001,105.389999,103.354538,5400500
2023-09-27,105.449997,105.519997,103.300003,103.940002,101.932541,5635500
2023-09-28,104.570000,104.970001,103.779999,104.300003,102.285591,4758800
2023-09-29,104.360001,104.680000,102.709999,102.949997,100.961655,7232700
2023-10-02,102.830002,102.830002,101.349998,102.550003,100.569389,7079700
2023-10-03,102.239998,102.440002,100.919998,101.769997,99.804451,5924000
2023-10-04,101.580002,102.430000,101.330002,102.169998,100.196724,6720500
2023-10-05,102.360001,103.709999,102.339996,103.599998,101.599106,6449100
2023-10-06,103.730003,104.430000,102.919998,103.879997,101.873703,6854900
2023-10-09,103.500000,105.190002,103.309998,104.500000,102.481728,5061100
2023-10-10,104.320000,104.459999,103.160004,103.610001,101.608910,7177200
2023-10-11,104.000000,104.209999,102.849998,103.459999,101.461815,5375100
2023-10-12,103.519997,103.949997,102.930000,103.589996,101.589302,5124000
2023-10-13,103.610001,104.519997,102.779999,104.010002,102.001190,5787500
2023-10-16,104.199997,105.370003,104.059998,104.139999,102.128677,6473500
2023-10-17,104.000000,104.489998,103.150002,104.169998,102.158096,5827200
2023-10-18,104.110001,104.459999,101.910004,101.989998,100.020203,7136400
2023-10-19,101.660004,101.730003,99.139999,100.430000,98.490334,7647600
2023-10-20,99.989998,103.360001,99.989998,102.669998,100.687065,12466800
2023-10-23,102.830002,104.150002,102.669998,103.349998,101.353935,8493000
2023-10-24,103.320000,104.059998,102.680000,103.029999,101.040115,6347900
2023-10-25,103.349998,104.610001,102.949997,103.629997,101.628525,7849200
2023-10-26,103.099998,107.230003,102.989998,105.550003,103.511444,11335700
2023-10-27,105.320000,105.570000,102.220001,102.820000,100.834167,8933800
2023-10-30,103.279999,104.500000,102.610001,102.680000,100.696877,6915500
2023-10-31,102.769997,103.550003,101.400002,102.699997,100.716492,7522600
2023-11-01,103.550003,104.230003,102.730003,102.849998,100.863594,5838100
2023-11-02,102.739998,103.059998,101.650002,102.849998,100.863594,5379100
2023-11-03,103.370003,104.250000,102.779999,103.379997,101.383354,6005900
2023-11-06,104.080002,104.370003,103.139999,104.339996,102.324814,5951200
2023-11-07,104.349998,104.720001,103.730003,104.000000,101.991379,6616400
2023-11-08,103.980003,105.169998,103.839996,104.400002,102.383659,8152100
2023-11-09,104.709999,104.709999,102.150002,102.379997,100.402672,7377000
2023-11-10,102.839996,103.360001,100.599998,101.389999,99.431793,7627100
2023-11-13,101.089996,102.550003,100.580002,102.470001,100.490936,5878200
2023-11-14,102.660004,103.220001,101.900002,102.169998,100.196724,6944400
2023-11-15,101.879997,102.169998,100.720001,101.349998,99.392555,7392600
2023-11-16,101.830002,102.059998,101.029999,101.989998,100.020203,7889700
2023-11-17,102.000000,102.419998,100.959999,101.750000,99.784836,6767000
2023-11-20,100.970001,102.930000,100.889999,102.680000,100.696877,7449900
2023-11-21,103.000000,103.629997,101.849998,102.209999,100.235947,7403500
2023-11-22,102.199997,102.680000,101.110001,101.680000,99.716187,5724000
2023-11-24,102.260002,102.510002,101.440002,101.870003,99.902519,3168000
2023-11-27,101.910004,102.150002,100.699997,101.430000,99.471016,7356500
2023-11-28,101.309998,101.349998,100.010002,100.180000,98.245155,8738500
2023-11-29,100.279999,101.169998,99.800003,101.129997,99.176804,10286800
2023-11-30,100.839996,102.690002,100.279999,102.480003,100.500740,29299700
2023-12-01,102.849998,103.680000,102.660004,103.459999,101.461815,6856400
2023-12-04,103.730003,105.379997,103.730003,105.059998,103.030907,10169900
2023-12-05,104.919998,106.400002,104.180000,106.230003,104.178314,10789100
2023-12-06,106.250000,106.570000,105.430000,105.629997,103.589897,9954800
2023-12-07,105.589996,105.599998,103.730003,103.879997,101.873703,9602200
2023-12-08,103.790001,104.010002,102.650002,103.750000,101.746208,7530000
2023-12-11,104.849998,105.470001,103.570000,104.370003,102.354240,7429700
2023-12-12,104.480003,104.790001,103.419998,104.360001,102.344429,7933500
2023-12-13,104.160004,107.110001,103.970001,107.110001,105.041313,10995000
2023-12-14,106.680000,107.209999,105.139999,105.879997,104.586929,10723000
2023-12-15,104.889999,106.269997,104.260002,105.110001,103.826332,26392900
2023-12-18,106.160004,107.209999,105.629997,106.040001,104.744980,12805600
2023-12-19,106.050003,106.660004,105.440002,106.489998,105.189476,8043100
2023-12-20,107.139999,107.139999,105.239998,105.360001,104.073280,8441600
2023-12-21,105.790001,106.610001,105.339996,106.389999,105.090698,5919400
2023-12-22,107.150002,108.059998,106.839996,107.699997,106.384697,6028100
2023-12-26,107.500000,108.089996,107.220001,107.629997,106.315559,4727700
2023-12-27,107.309998,108.070000,107.010002,107.980003,106.661285,5387000
2023-12-28,108.300003,109.059998,108.129997,108.769997,107.441635,5530400
2023-12-29,108.989998,109.239998,108.790001,109.019997,107.688576,5886100
2024-01-02,109.160004,113.320000,109.160004,113.239998,111.857048,11920100
2024-01-03,114.269997,115.900002,114.160004,114.769997,113.368355,10721900
2024-01-04,115.919998,117.650002,115.860001,117.010002,115.581009,11492200
2024-01-05,117.099998,117.449997,116.639999,117.220001,115.788445,6860100
2024-01-08,117.589996,117.889999,116.180000,117.379997,115.946487,8193100
2024-01-09,117.510002,119.940002,117.209999,118.430000,116.983665,8822300
2024-01-10,118.190002,119.169998,117.739998,118.860001,117.408409,7129100
2024-01-11,118.800003,118.900002,117.080002,118.430000,116.983665,5754400
2024-01-12,118.070000,118.669998,117.650002,118.629997,117.181221,6822100
2024-01-16,118.489998,119.339996,117.940002,118.489998,117.042931,6832300
2024-01-17,119.180000,119.400002,117.610001,118.129997,116.687325,5591400
2024-01-18,117.650002,118.620003,116.620003,118.540001,117.092323,10524700
2024-01-19,118.209999,119.019997,117.720001,118.889999,117.438049,7535300
2024-01-22,119.040001,119.970001,118.860001,119.430000,117.971451,8786200
2024-01-23,118.139999,119.989998,117.269997,119.839996,118.376434,6501400
2024-01-24,119.699997,119.949997,118.440002,118.879997,117.428169,5859900
2024-01-25,118.660004,120.180000,118.660004,120.129997,118.662895,6689800
2024-01-26,120.510002,121.019997,120.080002,120.820000,119.344482,8300300
2024-01-29,121.349998,121.459999,120.489998,121.279999,119.798859,9138200
2024-01-30,121.279999,121.760002,120.180000,121.660004,120.174225,7469500
2024-01-31,122.529999,122.849998,120.500000,120.779999,119.304962,10779000
2024-02-01,123.650002,126.430000,122.769997,126.379997,124.836571,11650700
2024-02-02,126.709999,127.559998,126.110001,126.410004,124.866211,10175100
2024-02-05,126.980003,127.800003,125.699997,126.180000,124.639023,8027700
2024-02-06,126.610001,127.519997,126.070000,126.879997,125.330467,6153000
2024-02-07,126.900002,128.059998,126.500000,127.470001,125.913261,6742800
2024-02-08,127.320000,127.480003,125.949997,126.610001,125.063759,6308300
2024-02-09,126.220001,126.690002,125.040001,125.449997,123.917931,7891200
2024-02-12,125.000000,125.480003,124.400002,125.339996,123.809265,5257400
2024-02-13,125.980003,126.860001,124.480003,125.430000,123.898178,7273400
2024-02-14,125.610001,126.029999,124.820000,125.820000,124.283409,6622400
