Date,Open,High,Low,Close,Adj Close,Volume
2023-11-29,411.010010,412.079987,409.420013,409.820007,408.004791,2151400
2023-11-30,410.100006,414.160004,408.779999,413.829987,411.997009,3203500
2023-12-01,412.890015,416.600006,411.570007,414.359985,412.524628,2171400
2023-12-04,413.829987,414.850006,408.029999,408.230011,406.421844,3097900
2023-12-05,407.089996,409.049988,404.320007,408.690002,406.879761,2755600
2023-12-06,411.429993,413.820007,407.160004,410.380005,408.562317,2224200
2023-12-07,412.070007,413.570007,409.989990,413.149994,411.320038,2363000
2023-12-08,412.220001,413.670013,409.230011,412.160004,410.334442,1959300
2023-12-11,412.459991,416.170013,412.380005,415.709991,413.868683,2236000
2023-12-12,417.000000,421.000000,414.700012,420.750000,418.886383,2736500
2023-12-13,421.859985,426.369995,419.149994,424.679993,422.798981,3694200
2023-12-14,425.010010,425.850006,415.899994,418.559998,416.706055,3989700
2023-12-15,412.619995,419.260010,411.600006,418.570007,416.716064,5566600
2023-12-18,419.529999,425.089996,419.529999,424.429993,422.550079,2686900
2023-12-19,424.049988,426.679993,422.519989,425.470001,423.585480,2256200
2023-12-20,425.079987,427.609985,419.239990,419.450012,417.592133,3058300
2023-12-21,421.790009,423.899994,420.609985,423.440002,421.564484,2213600
2023-12-22,424.750000,427.170013,422.959991,424.100006,422.221558,1759000
2023-12-26,425.000000,425.720001,422.950012,423.670013,421.793457,1258200
2023-12-27,423.000000,425.010010,422.959991,424.359985,422.480347,1324100
2023-12-28,423.769989,428.359985,423.679993,426.320007,424.431702,1505000
2023-12-29,426.679993,428.350006,424.269989,426.510010,424.620880,1706100
2024-01-02,424.089996,424.279999,419.559998,421.890015,420.021362,2463700
2024-01-03,421.200012,421.339996,417.500000,418.769989,416.915131,3093700
2024-01-04,418.500000,423.450012,418.279999,419.769989,417.910706,2042600
2024-01-05,420.489990,422.760010,416.989990,419.420013,417.562286,2415900
2024-01-08,419.440002,422.079987,416.529999,421.980011,420.773071,2125400
2024-01-09,419.100006,423.700012,418.540009,422.600006,421.391296,2439300
2024-01-10,426.000000,429.470001,424.149994,428.269989,427.045074,2709300
2024-01-11,430.000000,431.790009,425.769989,426.720001,425.499512,2320600
2024-01-12,429.950012,431.109985,427.700012,429.100006,427.872711,1892400
2024-01-16,427.440002,429.730011,426.519989,428.350006,427.124847,2398000
2024-01-17,425.480011,430.380005,425.480011,427.420013,426.197540,2690400
2024-01-18,428.640015,431.220001,427.450012,430.720001,429.488068,2075700
2024-01-19,432.549988,437.070007,429.339996,436.779999,435.530731,2400200
2024-01-22,438.980011,440.940002,437.260010,439.750000,438.492249,2715500
2024-01-23,440.269989,440.600006,437.859985,438.760010,437.505096,2328600
2024-01-24,438.529999,440.929993,435.760010,438.700012,437.445251,2725700
2024-01-25,436.000000,438.630005,434.459991,436.799988,435.550659,2977800
2024-01-26,432.549988,439.890015,430.670013,438.529999,437.275726,2725400
2024-01-29,435.779999,440.959991,434.670013,440.579987,439.319855,2314200
2024-01-30,440.899994,446.220001,440.049988,445.190002,443.916687,2663600
2024-01-31,450.000000,462.000000,446.619995,449.230011,447.945129,4740500
2024-02-01,455.000000,461.140015,454.049988,460.920013,459.601685,3292700
2024-02-02,462.209991,463.839996,458.500000,460.579987,459.262665,2050300
2024-02-05,459.510010,461.369995,455.529999,456.760010,455.453613,2438800
2024-02-06,455.359985,460.559998,455.359985,460.500000,459.182892,2201900
2024-02-07,461.209991,462.239990,459.619995,461.910004,460.588867,2544300
2024-02-08,460.000000,460.750000,457.450012,458.260010,456.949310,2081300
2024-02-09,458.059998,458.989990,456.369995,457.880005,456.570404,2155400
2024-02-12,459.179993,459.399994,456.079987,458.709991,457.397980,1794500
2024-02-13,456.760010,461.880005,456.040009,460.459991,459.143005,2407700
2024-02-14,462.000000,465.450012,459.440002,465.190002,463.859497,2202700
2024-02-15,465.829987,472.109985,465.230011,471.279999,469.932068,2354100
2024-02-16,474.170013,474.170013,467.070007,468.130005,466.791077,2237200
2024-02-20,452.799988,455.850006,450.119995,451.750000,450.457916,5044200
2024-02-21,453.309998,459.600006,452.000000,459.049988,457.737030,2896500
2024-02-22,461.809998,472.500000,461.579987,471.559998,470.211273,2572800
2024-02-23,473.730011,475.170013,471.859985,473.420013,472.065979,1764100
2024-02-26,473.000000,475.079987,472.000000,474.510010,473.152832,2066900
2024-02-27,474.549988,475.000000,469.950012,474.750000,473.392120,2011100
2024-02-28,474.170013,479.140015,473.670013,478.850006,477.480408,1931900
2024-02-29,478.000000,478.390015,472.049988,474.760010,473.402130,3072500
2024-03-01,474.910004,477.500000,473.899994,476.630005,475.266754,1748300
2024-03-04,475.670013,476.630005,465.769989,468.489990,467.150024,3212400
2024-03-05,467.369995,469.239990,464.619995,467.519989,466.182800,2015100
2024-03-06,467.160004,473.619995,467.160004,471.600006,470.251160,1917100
2024-03-07,473.200012,473.269989,465.890015,467.540009,466.202759,2178100
2024-03-08,467.100006,471.619995,467.100006,469.260010,467.917847,1596900
2024-03-11,469.000000,469.369995,464.690002,469.160004,467.818146,1774500
2024-03-12,470.529999,474.369995,468.709991,472.869995,471.517517,1853900
2024-03-13,474.230011,476.160004,472.779999,475.609985,474.249664,2103900
2024-03-14,481.019989,482.000000,477.179993,479.480011,478.108612,2757700
2024-03-15,473.339996,478.459991,473.079987,475.829987,474.469025,4179300
2024-03-18,478.640015,480.820007,476.649994,478.890015,477.520325,2072300
2024-03-19,481.619995,484.609985,479.510010,484.000000,482.615662,2049500
2024-03-20,484.320007,488.450012,483.640015,488.040009,486.644135,1691100
2024-03-21,488.529999,490.000000,483.399994,488.640015,487.242432,2580300
2024-03-22,488.309998,488.890015,481.459991,481.670013,480.292358,2277300
2024-03-25,481.600006,482.320007,474.410004,476.040009,474.678467,2600300
2024-03-26,477.720001,480.000000,472.309998,476.799988,475.436249,2515100
2024-03-27,480.500000,482.160004,474.750000,477.950012,476.582977,2309400
2024-03-28,477.910004,482.429993,477.279999,481.570007,480.192627,2214500
2024-04-01,480.660004,483.279999,477.329987,478.399994,477.031677,1648200
2024-04-02,476.970001,480.410004,476.299988,479.429993,478.058746,3265100
2024-04-03,480.440002,483.299988,477.209991,477.420013,476.054504,2265000
2024-04-04,479.970001,481.959991,469.000000,469.769989,468.426361,2552600
2024-04-05,474.000000,479.309998,472.529999,477.149994,475.785278,2462400
2024-04-08,476.399994,479.679993,474.279999,478.850006,478.141785,1961800
2024-04-09,477.970001,478.890015,467.829987,472.160004,471.461670,2218000
2024-04-10,470.170013,474.390015,468.850006,469.170013,468.476105,2710500
2024-04-11,468.279999,470.350006,464.190002,468.309998,467.617340,2299900
2024-04-12,466.000000,469.519989,462.109985,465.380005,464.691681,2486300
2024-04-15,470.239990,471.000000,458.429993,459.790009,459.109955,2070500
2024-04-16,460.000000,463.380005,459.000000,459.820007,459.139923,1787200
2024-04-17,462.769989,463.410004,458.149994,460.160004,459.479401,1735000
2024-04-18,460.500000,461.910004,453.799988,454.700012,454.027496,1998900
2024-04-19,458.890015,459.859985,452.589996,455.390015,454.716492,2546300
2024-04-22,457.500000,460.739990,455.130005,456.750000,456.074463,2157400
2024-04-23,458.480011,462.980011,457.309998,462.820007,462.135498,2029100
2024-04-24,465.290009,468.149994,460.350006,462.500000,461.815948,4043100
2024-04-25,460.940002,464.000000,456.720001,462.109985,461.426514,2006500
2024-04-26,462.910004,464.820007,460.940002,462.420013,461.736084,1963300
2024-04-29,460.950012,461.589996,455.679993,457.100006,456.423950,2120700
2024-04-30,456.260010,457.720001,450.880005,451.200012,450.532684,2698800
2024-05-01,445.799988,448.980011,438.380005,442.070007,441.416168,4979100
2024-05-02,443.000000,444.660004,438.049988,441.100006,440.447601,3866500
2024-05-03,444.910004,445.260010,436.899994,443.579987,442.923920,3711500
2024-05-06,447.230011,450.500000,445.559998,449.369995,448.705353,2536200
2024-05-07,451.760010,453.299988,447.529999,453.059998,452.389923,2345300
2024-05-08,454.000000,455.109985,449.920013,454.769989,454.097382,2332400
2024-05-09,453.549988,456.029999,453.549988,455.489990,454.816315,1970100
2024-05-10,457.329987,458.579987,454.980011,456.980011,456.304138,1729900
2024-05-13,456.929993,458.720001,455.510010,457.760010,457.082977,2069300
2024-05-14,457.920013,458.980011,449.299988,454.200012,453.528229,2991000
2024-05-15,452.790009,458.600006,452.790009,458.000000,457.322601,2437800
2024-05-16,460.000000,464.929993,458.820007,458.869995,458.191315,2412200
2024-05-17,460.450012,461.690002,458.109985,460.269989,459.589233,1985900
2024-05-20,459.480011,462.220001,458.779999,459.660004,458.980164,1397200
2024-05-21,457.910004,460.390015,455.630005,459.100006,458.420990,2166000
2024-05-22,458.899994,462.500000,455.170013,456.519989,455.844788,1713700
2024-05-23,456.519989,458.049988,450.440002,451.209991,450.542633,2084600
2024-05-24,452.510010,454.450012,450.320007,451.179993,450.512695,2162100
2024-05-28,450.000000,450.630005,442.399994,445.079987,444.421692,2670800
2024-05-29,442.109985,444.559998,441.799988,442.470001,441.815582,1876900
2024-05-30,442.209991,444.190002,440.670013,442.100006,441.446136,2189900
2024-05-31,442.690002,447.339996,439.260010,447.070007,446.408783,3917100
2024-06-03,443.480011,445.000000,437.890015,443.190002,442.534515,2123800
2024-06-04,443.359985,444.880005,441.320007,444.769989,444.112152,2096600
2024-06-05,446.799988,447.570007,442.309998,446.660004,445.999390,2157000
2024-06-06,448.489990,449.779999,444.630005,448.679993,448.016388,1887100
2024-06-07,449.450012,453.000000,447.260010,449.790009,449.124756,1664700
2024-06-10,448.420013,450.170013,444.369995,449.250000,448.585541,1954500
2024-06-11,447.839996,449.250000,445.109985,449.040009,448.375854,1777300
2024-06-12,451.489990,452.500000,441.600006,443.000000,442.344788,2738900
2024-06-13,443.000000,445.149994,439.320007,445.000000,444.341827,2916600
2024-06-14,443.339996,444.959991,441.200012,444.630005,443.972382,2161500
2024-06-17,442.429993,449.339996,441.679993,448.109985,447.447205,2351900
2024-06-18,447.059998,451.200012,446.700012,450.109985,449.444244,2636500
2024-06-20,451.059998,454.480011,448.359985,452.510010,451.840729,3006800
2024-06-21,452.190002,455.299988,450.260010,454.850006,454.177277,5062400
2024-06-24,454.929993,463.070007,454.929993,456.959991,456.284149,2597100
2024-06-25,458.480011,460.309998,453.799988,455.649994,454.976074,2529600
2024-06-26,452.750000,454.679993,451.390015,452.380005,451.710907,2451400
2024-06-27,448.570007,448.700012,442.000000,442.750000,442.095154,3313800
2024-06-28,444.640015,448.299988,438.720001,441.160004,440.507507,4105000
2024-07-01,440.799988,442.470001,435.549988,437.609985,436.962738,3149700
2024-07-02,435.000000,444.760010,435.000000,444.649994,443.992340,2061300
2024-07-03,445.320007,449.290009,444.279999,448.179993,447.517120,3192400
2024-07-05,447.109985,449.950012,444.279999,449.489990,448.825195,2220700
2024-07-08,449.279999,450.609985,445.000000,446.239990,445.579987,1802700
2024-07-09,446.649994,447.579987,442.790009,444.700012,444.700012,1608400
2024-07-10,434.609985,437.410004,429.049988,433.640015,433.640015,4760900
2024-07-11,432.000000,437.769989,430.109985,436.420013,436.420013,4032600
2024-07-12,437.399994,442.230011,437.320007,440.109985,440.109985,2645600
2024-07-15,440.329987,444.399994,438.739990,444.000000,444.000000,1727700
2024-07-16,446.940002,447.160004,439.700012,443.529999,443.529999,2846600
2024-07-17,442.399994,451.519989,442.059998,451.160004,451.160004,2925000
2024-07-18,448.750000,455.429993,447.480011,448.720001,448.720001,3339900
2024-07-19,451.220001,451.239990,443.570007,443.690002,443.690002,2121000
