Date,Open,High,Low,Close,Adj Close,Volume
2024-01-22,16.590000,17.139999,16.445000,16.610001,16.610001,19540600
2024-01-23,16.639999,16.639999,16.170000,16.330000,16.330000,17034500
2024-01-24,16.670000,16.719999,16.219999,16.320000,16.320000,17403900
2024-01-25,16.469999,16.510000,16.205000,16.290001,16.290001,14223000
2024-01-26,16.980000,16.990000,16.240000,16.250000,16.250000,27636400
2024-01-29,16.299999,16.900000,16.094999,16.889999,16.889999,18698300
2024-01-30,16.700001,16.844999,16.330000,16.469999,16.469999,36009400
2024-01-31,16.030001,16.600000,15.820000,15.890000,15.890000,14822100
2024-02-01,16.090000,16.110001,15.770000,15.870000,15.870000,16179100
2024-02-02,16.674999,17.110001,16.110001,17.049999,17.049999,35675400
2024-02-05,17.200001,17.495001,16.299999,16.750000,16.750000,37737700
2024-02-06,16.780001,17.500000,16.770000,17.450001,17.450001,88330600
2024-02-07,12.030000,12.390000,11.081000,11.410000,11.410000,185977600
2024-02-08,11.290000,11.500000,10.820000,11.100000,11.100000,87847300
2024-02-09,11.260000,11.280000,10.930000,11.110000,11.110000,54218100
2024-02-12,11.280000,12.080000,11.200000,11.640000,11.640000,65823300
2024-02-13,11.240000,11.620000,11.015000,11.140000,11.140000,40428100
2024-02-14,11.340000,11.450000,11.180000,11.400000,11.400000,24167900
2024-02-15,11.420000,11.800000,11.380000,11.600000,11.600000,24335900
2024-02-16,11.340000,11.440000,10.990000,11.170000,11.170000,43355200
2024-02-20,11.000000,11.140000,10.870000,10.950000,10.950000,37406100
2024-02-21,10.830000,10.960000,10.690000,10.740000,10.740000,25626000
2024-02-22,10.850000,11.040000,10.720000,10.730000,10.730000,46990000
2024-02-23,10.750000,10.890000,10.490000,10.800000,10.800000,22975400
2024-02-26,10.660000,10.870000,10.575000,10.720000,10.720000,19388200
2024-02-27,10.800000,11.050000,10.750000,10.900000,10.900000,18059800
2024-02-28,10.750000,11.140000,10.750000,11.000000,11.000000,17656000
2024-02-29,11.050000,11.196000,10.940000,11.020000,11.020000,19719300
2024-03-01,11.050000,11.280000,11.000000,11.250000,11.250000,20639300
2024-03-04,11.260000,11.270000,10.700000,11.030000,11.030000,21544900
2024-03-05,10.850000,11.650000,10.750000,11.430000,11.430000,42821200
2024-03-06,11.600000,11.630000,11.105000,11.160000,11.160000,27088300
2024-03-07,11.450000,12.020000,11.450000,11.850000,11.850000,45365300
2024-03-08,12.000000,12.645000,11.990000,12.390000,12.390000,43497800
2024-03-11,12.250000,12.260000,11.800000,11.870000,11.870000,23993600
2024-03-12,11.950000,12.130000,11.700000,11.770000,11.770000,17197100
2024-03-13,11.710000,12.350000,11.690000,11.900000,11.900000,29908900
2024-03-14,11.860000,11.890000,11.340000,11.390000,11.390000,21971800
2024-03-15,11.440000,11.572000,11.090000,11.190000,11.190000,26630100
2024-03-18,11.240000,11.330000,10.930000,11.060000,11.060000,28446200
2024-03-19,10.960000,11.170000,10.780000,11.050000,11.050000,25976800
2024-03-20,11.030000,11.380000,10.970000,11.200000,11.200000,28666800
2024-03-21,11.260000,11.510000,11.130000,11.160000,11.160000,22605100
2024-03-22,11.150000,11.430000,11.063000,11.400000,11.400000,25179900
2024-03-25,11.380000,11.520000,11.240000,11.260000,11.260000,20246900
2024-03-26,11.400000,11.748000,11.310000,11.310000,11.310000,20825700
2024-03-27,11.380000,11.465000,11.240000,11.450000,11.450000,13358000
2024-03-28,11.400000,11.680000,11.350000,11.480000,11.480000,15281000
2024-04-01,11.480000,11.610000,11.200000,11.250000,11.250000,13156600
2024-04-02,11.000000,11.140000,10.722000,11.080000,11.080000,14452700
2024-04-03,10.990000,11.270000,10.975000,11.150000,11.150000,10552500
2024-04-04,11.220000,11.380000,10.980000,11.020000,11.020000,15077800
2024-04-05,10.900000,11.150000,10.890000,11.000000,11.000000,14649300
2024-04-08,11.060000,11.360000,11.020000,11.110000,11.110000,14688900
2024-04-09,11.110000,11.290000,11.100000,11.230000,11.230000,12714100
2024-04-10,11.020000,11.190000,10.860000,10.880000,10.880000,20732500
2024-04-11,11.010000,11.415000,10.850000,11.360000,11.360000,24554900
2024-04-12,11.180000,11.230000,10.830000,10.850000,10.850000,21646400
2024-04-15,10.860000,10.870000,10.270000,10.340000,10.340000,24598600
2024-04-16,10.280000,10.430000,10.083000,10.410000,10.410000,24221400
2024-04-17,10.490000,11.450000,10.432000,10.900000,10.900000,54242200
2024-04-18,11.170000,11.780000,11.070000,11.630000,11.630000,55108200
2024-04-19,11.650000,11.880000,11.115000,11.160000,11.160000,30256600
2024-04-22,11.530000,11.750000,10.875000,11.140000,11.140000,24949800
2024-04-23,11.290000,11.685000,11.140000,11.390000,11.390000,26017900
2024-04-24,11.325000,11.480000,10.960000,11.080000,11.080000,32755900
2024-04-25,10.630000,11.545000,10.540000,11.400000,11.400000,75962200
2024-04-26,14.480000,14.940000,13.780000,14.550000,14.550000,159811900
2024-04-29,14.350000,14.870000,14.030000,14.490000,14.490000,51922300
2024-04-30,14.480000,15.360000,14.381000,15.050000,15.050000,56020000
2024-05-01,15.100000,16.198999,14.930000,15.860000,15.860000,46850500
2024-05-02,16.020000,16.309999,15.710000,16.299999,16.299999,28833500
2024-05-03,16.530001,16.530001,16.040001,16.250000,16.250000,23896800
2024-05-06,16.389999,16.969999,16.090000,16.840000,16.840000,32504100
2024-05-07,16.780001,17.290001,16.735001,17.139999,17.139999,24966200
2024-05-08,16.389999,16.980000,16.330000,16.740000,16.740000,31749000
2024-05-09,16.709999,16.760000,16.115000,16.549999,16.549999,36751800
2024-05-10,16.580000,16.600000,15.840000,16.010000,16.010000,26519500
2024-05-13,15.980000,16.080000,15.660000,15.760000,15.760000,28884200
2024-05-14,15.710000,15.890000,15.380000,15.620000,15.620000,29917500
2024-05-15,15.975000,16.275000,15.530000,16.209999,16.209999,27499600
2024-05-16,16.030001,16.174999,15.750000,16.020000,16.020000,21863100
2024-05-17,16.010000,16.254999,15.930000,16.049999,16.049999,12200000
2024-05-20,16.170000,16.650000,16.170000,16.430000,16.430000,22173600
2024-05-21,16.250000,16.252001,15.520000,15.630000,15.630000,19987400
2024-05-22,15.660000,15.920000,15.551000,15.910000,15.910000,12894400
2024-05-23,15.960000,15.970000,15.120000,15.180000,15.180000,16728700
2024-05-24,15.330000,15.490000,15.150000,15.220000,15.220000,9973000
2024-05-28,15.250000,15.480000,15.174000,15.320000,15.320000,13320800
2024-05-29,15.030000,15.405000,14.920000,15.160000,15.160000,13769700
2024-05-30,15.150000,15.390000,14.810000,15.170000,15.170000,14760900
2024-05-31,15.320000,15.340000,14.900000,15.020000,15.020000,20044000
2024-06-03,15.370000,15.440000,15.110000,15.320000,15.320000,18039000
2024-06-04,15.150000,15.320000,14.790000,14.890000,14.890000,16105100
2024-06-05,15.125000,15.380000,15.075000,15.200000,15.200000,21285700
2024-06-06,15.100000,15.400000,14.940000,15.200000,15.200000,14519200
2024-06-07,15.200000,15.610000,14.950000,15.590000,15.590000,27041500
2024-06-10,15.390000,15.575000,15.050000,15.190000,15.190000,19258300
2024-06-11,15.130000,15.600000,15.000000,15.600000,15.600000,20771900
2024-06-12,15.800000,16.173000,15.700000,15.870000,15.870000,16021600
2024-06-13,15.850000,15.950000,15.460000,15.610000,15.610000,14274600
2024-06-14,15.510000,15.690000,15.330000,15.590000,15.590000,8575900
2024-06-17,15.490000,16.049999,15.220000,15.840000,15.840000,21176100
2024-06-18,15.700000,16.040001,15.490000,15.800000,15.800000,16584100
2024-06-20,15.760000,15.820000,15.170000,15.390000,15.390000,17256600
2024-06-21,15.380000,15.595000,15.250000,15.510000,15.510000,27673900
2024-06-24,15.510000,15.790000,15.460000,15.670000,15.670000,21115200
2024-06-25,15.920000,16.770000,15.680000,16.709999,16.709999,24567200
2024-06-26,16.459999,16.850000,16.309999,16.770000,16.770000,12905900
2024-06-27,16.879999,17.030001,16.559999,16.570000,16.570000,12048400
2024-06-28,16.500000,16.760000,16.330000,16.610001,16.610001,19872000
2024-07-01,16.430000,16.530001,15.630000,16.020000,16.020000,17432500
2024-07-02,16.059999,16.360001,15.700000,16.260000,16.260000,11636800
2024-07-03,16.250000,16.400000,15.570000,15.750000,15.750000,11493200
2024-07-05,15.720000,16.420000,15.570000,16.379999,16.379999,14257100
2024-07-08,16.440001,16.558001,16.059999,16.500000,16.500000,11438900
2024-07-09,16.500000,16.870001,16.450001,16.750000,16.750000,12025600
2024-07-10,16.780001,17.320000,16.549999,16.840000,16.840000,24203000
2024-07-11,16.879999,17.330000,16.110001,16.370001,16.370001,23400900
2024-07-12,16.180000,16.379999,15.660000,16.180000,16.180000,14584700
2024-07-15,16.420000,16.514999,15.985000,16.209999,16.209999,12002000
2024-07-16,16.360001,16.469999,15.680000,16.139999,16.139999,21440900
2024-07-17,15.740000,15.750000,14.350000,14.570000,14.570000,36770400
2024-07-18,14.760000,14.908000,14.340000,14.570000,14.570000,14723700
2024-07-19,14.510000,14.740000,14.360000,14.400000,14.400000,12211000
