Date,Open,High,Low,Close,Adj Close,Volume
2023-09-12,136.259995,136.869995,135.190002,135.339996,135.184845,18405500
2023-09-13,135.089996,136.899994,134.149994,136.710007,136.553284,20749500
2023-09-14,137.600006,138.699997,136.240005,138.100006,137.941696,24751000
2023-09-15,137.979996,138.520004,136.479996,137.399994,137.242477,38908400
2023-09-18,136.610001,139.160004,136.610001,138.210007,138.051559,21861300
2023-09-19,137.419998,138.410004,136.619995,138.039993,137.881744,20353700
2023-09-20,138.080002,138.080002,133.619995,133.740005,133.586685,29927500
2023-09-21,131.440002,132.229996,130.070007,130.440002,130.290466,31488700
2023-09-22,130.759995,132.029999,129.600006,130.250000,130.100677,26397300
2023-09-25,129.830002,131.169998,128.960007,131.110001,130.959702,20094600
2023-09-26,129.770004,130.360001,127.220001,128.570007,128.422623,25718700
2023-09-27,128.570007,130.899994,128.570007,130.539993,130.390350,22746500
2023-09-28,129.839996,133.300003,129.789993,132.309998,132.158325,22513100
2023-09-29,133.279999,134.050003,130.360001,130.860001,130.709991,30848100
2023-10-02,131.210007,134.419998,131.169998,134.169998,134.016190,22288000
2023-10-03,133.940002,134.259995,131.839996,132.429993,132.278183,22989400
2023-10-04,132.789993,135.570007,132.529999,135.240005,135.084976,26752300
2023-10-05,135.070007,135.490005,133.449997,135.070007,134.915161,19832600
2023-10-06,134.009995,138.160004,134.009995,137.580002,137.422287,27583200
2023-10-09,136.940002,138.940002,135.610001,138.419998,138.261322,19278100
2023-10-10,138.500000,139.720001,137.330002,138.059998,137.901733,27786600
2023-10-11,138.580002,141.110001,138.580002,140.550003,140.388885,25884300
2023-10-12,141.050003,141.220001,138.259995,138.970001,138.810684,24765500
2023-10-13,139.380005,140.000000,136.619995,137.360001,137.202530,23420500
2023-10-16,138.169998,139.630005,137.990005,139.100006,138.940552,28501900
2023-10-17,138.630005,139.899994,137.179993,139.720001,139.559830,23515800
2023-10-18,139.449997,140.720001,137.380005,137.960007,137.801849,23375000
2023-10-19,138.500000,139.660004,137.380005,137.750000,137.592087,26066000
2023-10-20,137.330002,137.869995,135.080002,135.600006,135.444565,26315200
2023-10-23,135.039993,137.660004,133.949997,136.500000,136.343521,26317900
2023-10-24,137.830002,139.360001,137.419998,138.809998,138.650864,44814300
2023-10-25,128.160004,128.309998,125.070000,125.610001,125.466003,84366200
2023-10-26,123.269997,124.330002,121.269997,122.279999,122.139816,57061100
2023-10-27,122.879997,123.309998,120.209999,122.169998,122.029945,44566500
2023-10-30,123.209999,125.400002,122.750000,124.459999,124.317322,28940100
2023-10-31,125.059998,125.370003,122.690002,124.080002,123.937759,26292300
2023-11-01,124.070000,126.489998,123.720001,126.449997,126.305038,30082400
2023-11-02,128.419998,128.979996,126.930000,127.489998,127.343849,27124600
2023-11-03,128.020004,129.529999,127.860001,129.100006,128.952011,26380100
2023-11-06,129.050003,130.339996,128.669998,130.250000,130.100677,19052700
2023-11-07,130.710007,131.910004,129.880005,130.970001,130.819855,29757300
2023-11-08,130.970001,132.210007,130.779999,131.839996,131.688858,26425800
2023-11-09,131.960007,132.550003,130.070007,130.240005,130.090698,23747800
2023-11-10,130.100006,132.800003,129.410004,132.589996,132.438004,26913300
2023-11-13,131.779999,132.589996,131.250000,132.089996,131.938568,18324800
2023-11-14,134.190002,135.699997,133.320007,133.619995,133.466812,32395200
2023-11-15,134.869995,135.029999,133.570007,134.619995,134.465668,23861500
2023-11-16,135.190002,137.220001,134.320007,136.929993,136.773026,28013200
2023-11-17,136.000000,136.059998,133.649994,135.309998,135.154877,37240600
2023-11-20,133.690002,136.660004,133.619995,136.250000,136.093811,27815500
2023-11-21,136.289993,137.179993,135.960007,136.970001,136.812988,22635300
2023-11-22,137.470001,139.419998,137.470001,138.490005,138.331238,17813900
2023-11-24,138.029999,138.130005,135.990005,136.690002,136.533310,12514300
2023-11-27,136.029999,138.419998,136.000000,136.410004,136.253632,23436500
2023-11-28,136.080002,137.250000,135.419998,137.199997,137.042709,18730000
2023-11-29,137.570007,138.289993,134.839996,134.990005,134.835251,23967200
2023-11-30,135.050003,135.550003,131.279999,132.529999,132.378067,38988300
2023-12-01,131.860001,132.110001,130.669998,131.860001,131.708847,31431200
2023-12-04,129.880005,130.029999,127.900002,129.270004,129.121811,36669900
2023-12-05,128.949997,132.139999,128.250000,130.990005,130.839844,27384800
2023-12-06,131.440002,131.839996,129.880005,130.020004,129.870956,23576200
2023-12-07,135.039993,138.559998,134.699997,136.929993,136.773026,56767100
2023-12-08,134.199997,136.399994,134.029999,134.990005,134.835251,32233900
2023-12-11,132.380005,133.339996,131.360001,133.289993,133.137192,31138000
2023-12-12,131.809998,133.000000,131.259995,132.520004,132.368088,29032800
2023-12-13,133.380005,133.500000,131.570007,132.570007,132.418030,30104800
2023-12-14,133.380005,133.720001,129.690002,131.940002,131.788742,38722400
2023-12-15,131.619995,133.509995,131.179993,132.600006,132.447998,50815200
2023-12-18,132.630005,137.149994,132.429993,135.800003,135.644318,32258000
2023-12-19,136.839996,137.470001,136.080002,136.649994,136.493347,25476800
2023-12-20,138.970001,141.699997,138.070007,138.339996,138.181412,49107200
2023-12-21,139.490005,140.690002,139.179993,140.419998,140.259018,27488300
2023-12-22,140.770004,141.990005,140.710007,141.490005,141.327805,26514600
2023-12-26,141.589996,142.679993,141.190002,141.520004,141.357773,16780300
2023-12-27,141.589996,142.080002,139.889999,140.369995,140.209076,19628600
2023-12-28,140.779999,141.139999,139.750000,140.229996,140.069244,16045700
2023-12-29,139.630005,140.360001,138.779999,139.690002,139.529861,18727200
2024-01-02,138.550003,139.449997,136.479996,138.169998,138.011597,23711200
2024-01-03,137.250000,139.630005,137.080002,138.919998,138.760742,24212100
2024-01-04,138.419998,139.160004,136.350006,136.389999,136.233643,27137700
2024-01-05,136.750000,137.160004,135.149994,135.729996,135.574402,22506000
2024-01-08,136.289993,139.009995,136.259995,138.839996,138.680832,21404000
2024-01-09,138.500000,141.490005,138.149994,140.949997,140.788422,24759600
2024-01-10,141.000000,143.000000,140.910004,142.279999,142.116898,21320200
2024-01-11,143.490005,145.220001,140.639999,142.080002,141.917130,24008700
2024-01-12,142.669998,143.199997,141.820007,142.649994,142.486465,18768600
2024-01-16,142.000000,144.350006,141.449997,142.490005,142.326660,22670500
2024-01-17,141.350006,141.839996,138.899994,141.470001,141.307831,20968600
2024-01-18,142.050003,144.210007,141.990005,143.479996,143.315521,25746400
2024-01-19,144.740005,146.449997,144.380005,146.380005,146.212204,33300700
2024-01-22,147.100006,148.389999,145.839996,145.990005,145.822647,32200400
2024-01-23,145.889999,147.179993,145.500000,147.039993,146.871429,21636100
2024-01-24,148.539993,149.850006,148.100006,148.699997,148.529526,25233500
2024-01-25,150.070007,153.050003,149.539993,151.869995,151.695892,29149100
2024-01-26,151.100006,152.539993,151.009995,152.190002,152.015533,26115500
2024-01-29,152.059998,153.779999,151.429993,153.509995,153.334015,27784300
2024-01-30,152.800003,153.619995,151.190002,151.460007,151.286377,36331800
2024-01-31,143.619995,144.000000,139.869995,140.100006,139.939392,71910000
2024-02-01,142.119995,143.059998,140.789993,141.160004,140.998184,40466500
2024-02-02,139.259995,142.619995,136.500000,142.380005,142.216782,62470600
2024-02-05,142.820007,145.470001,142.779999,143.679993,143.515274,38505400
2024-02-06,144.649994,145.360001,143.190002,144.100006,143.934814,29128200
2024-02-07,144.759995,145.619995,143.929993,145.539993,145.373154,25208900
2024-02-08,145.830002,146.330002,145.100006,145.910004,145.742737,22563800
2024-02-09,146.679993,149.440002,146.179993,149.000000,148.829193,26829500
2024-02-12,148.419998,149.339996,147.369995,147.529999,147.360870,21564100
2024-02-13,144.919998,146.669998,143.690002,145.139999,144.973618,27837700
2024-02-14,146.080002,146.520004,144.089996,145.940002,145.772705,22704200
2024-02-15,143.139999,143.520004,140.460007,142.770004,142.606339,37590700
2024-02-16,142.990005,143.190002,140.139999,140.520004,140.358917,31451100
2024-02-20,139.660004,142.080002,139.490005,141.119995,140.958221,25144700
2024-02-21,141.449997,142.690002,140.679993,142.550003,142.386581,23315700
2024-02-22,144.929993,145.000000,142.800003,144.089996,143.924820,27191900
2024-02-23,143.669998,144.679993,143.429993,143.960007,143.794968,19493800
2024-02-26,142.139999,142.440002,137.389999,137.570007,137.412308,53641800
2024-02-27,138.020004,139.250000,137.089996,138.880005,138.720795,33099200
2024-02-28,137.899994,138.009995,135.410004,136.380005,136.223663,37328600
2024-02-29,137.279999,138.860001,136.399994,138.460007,138.301285,42133000
2024-03-01,138.429993,138.869995,136.919998,137.139999,136.982788,31119500
2024-03-04,135.660004,135.660004,131.910004,133.350006,133.197144,55999400
2024-03-05,131.880005,133.240005,130.669998,132.669998,132.517914,40194800
2024-03-06,133.119995,133.580002,130.850006,131.399994,131.249359,35318600
2024-03-07,132.789993,134.940002,131.610001,134.380005,134.225952,37738200
2024-03-08,134.210007,138.089996,134.000000,135.410004,135.254776,39343100
2024-03-11,136.130005,139.100006,136.130005,137.669998,137.512177,32437800
2024-03-12,137.029999,139.380005,137.029999,138.500000,138.341232,27563400
2024-03-13,139.000000,141.089996,138.990005,139.789993,139.629745,23347200
2024-03-14,141.190002,143.589996,140.460007,143.100006,142.935959,42753400
2024-03-15,142.500000,143.179993,140.029999,141.179993,141.018143,49460600
2024-03-18,148.610001,152.149994,147.169998,147.679993,147.510696,69273700
2024-03-19,148.160004,148.789993,146.080002,147.029999,146.861450,24070400
2024-03-20,148.000000,148.860001,146.740005,148.740005,148.569489,21311500
2024-03-21,149.470001,150.369995,146.899994,147.600006,147.430801,24755600
2024-03-22,149.119995,151.580002,148.979996,150.770004,150.597168,29175700
2024-03-25,149.940002,150.380005,147.820007,150.070007,149.897964,19229300
2024-03-26,150.220001,152.259995,149.979996,150.669998,150.497269,22149100
2024-03-27,151.179993,151.639999,148.899994,150.869995,150.697037,22879200
2024-03-28,150.850006,151.429993,150.169998,150.929993,150.756973,24485400
2024-04-01,150.690002,155.740005,150.610001,155.490005,155.311752,31730800
2024-04-02,153.500000,154.699997,152.149994,154.559998,154.382813,24586000
2024-04-03,153.600006,155.080002,152.729996,154.919998,154.742401,24705000
2024-04-04,153.500000,154.770004,150.449997,150.529999,150.357437,34724700
2024-04-05,150.029999,153.419998,149.600006,152.500000,152.325180,23449300
2024-04-08,152.779999,155.270004,152.610001,154.850006,154.672485,20702000
2024-04-09,156.089996,158.559998,155.190002,156.600006,156.420486,31113000
2024-04-10,156.210007,156.610001,154.679993,156.139999,155.960999,22838600
2024-04-11,156.910004,159.679993,156.460007,159.410004,159.227264,27166400
2024-04-12,157.960007,160.220001,157.139999,157.729996,157.549179,25329200
2024-04-15,158.860001,159.240005,154.589996,154.860001,154.682480,27136500
2024-04-16,154.190002,155.649994,153.429993,154.399994,154.222992,20779500
2024-04-17,155.619995,157.080002,154.580002,155.470001,155.291779,21763100
2024-04-18,155.339996,156.940002,154.619995,156.009995,155.831146,19883000
2024-04-19,156.199997,156.360001,152.300003,154.089996,153.913345,32239100
2024-04-22,154.309998,157.639999,154.059998,156.279999,156.100845,26446200
2024-04-23,156.960007,158.970001,156.279999,158.259995,158.078568,21151600
2024-04-24,157.490005,159.570007,157.169998,159.130005,158.947586,22779100
2024-04-25,151.330002,156.490005,150.869995,156.000000,155.821167,57109700
2024-04-26,174.369995,174.710007,169.649994,171.949997,171.752884,64665300
2024-04-29,169.059998,169.550003,165.210007,166.149994,165.959518,45610000
2024-04-30,165.610001,168.100006,162.600006,162.779999,162.593399,33562900
2024-05-01,164.300003,167.119995,163.089996,163.860001,163.672150,33493200
2024-05-02,164.789993,166.729996,163.889999,166.619995,166.428986,24294500
2024-05-03,167.559998,167.960007,163.050003,167.240005,167.048279,34662400
2024-05-06,167.460007,168.139999,166.029999,168.100006,167.907303,21871300
2024-05-07,168.500000,171.759995,168.389999,171.250000,171.053680,28039700
2024-05-08,169.000000,170.149994,168.740005,169.380005,169.185837,19569100
2024-05-09,169.389999,170.690002,168.179993,169.960007,169.765167,15346700
2024-05-10,168.029999,169.850006,166.190002,168.649994,168.456665,29799900
2024-05-13,164.259995,169.279999,164.000000,169.139999,168.946106,31327600
2024-05-14,169.770004,171.250000,168.800003,170.339996,170.144730,25127100
2024-05-15,170.630005,172.649994,170.509995,172.509995,172.312241,26948400
2024-05-16,173.289993,175.119995,172.690002,174.179993,173.980316,27867900
2024-05-17,174.179993,176.270004,173.690002,176.059998,175.858170,24479300
2024-05-20,176.190002,178.770004,176.080002,176.919998,176.717178,22554400
2024-05-21,176.899994,178.149994,175.809998,177.850006,177.646118,16989400
2024-05-22,176.639999,177.149994,175.210007,176.380005,176.177811,17880000
2024-05-23,177.070007,178.250000,172.949997,173.550003,173.351044,21024900
2024-05-24,174.979996,175.770004,173.649994,174.990005,174.789398,16572500
2024-05-28,174.449997,177.270004,174.369995,176.399994,176.197769,20572200
2024-05-29,175.429993,176.839996,174.720001,175.899994,175.698349,23388700
2024-05-30,175.199997,175.220001,171.789993,172.110001,171.912704,22958700
2024-05-31,171.860001,173.059998,169.440002,172.500000,172.302246,37638900
2024-06-03,172.539993,174.529999,171.160004,173.169998,172.971481,27459100
2024-06-04,173.279999,173.850006,171.889999,173.789993,173.590759,26879600
2024-06-05,175.199997,176.649994,173.929993,175.410004,175.208923,22068500
2024-06-06,175.899994,177.149994,175.750000,176.729996,176.527390,23251000
2024-06-07,177.050003,177.869995,174.300003,174.460007,174.260010,19661400
2024-06-10,174.970001,177.059998,172.759995,175.009995,175.009995,23779200
2024-06-11,176.220001,176.839996,173.770004,176.619995,176.619995,21540600
2024-06-12,178.250000,180.410004,176.110001,177.789993,177.789993,27864700
2024-06-13,176.110001,176.740005,174.880005,175.160004,175.160004,20913300
2024-06-14,174.220001,177.059998,174.149994,176.789993,176.789993,18063600
2024-06-17,175.460007,178.360001,174.809998,177.240005,177.240005,19618500
2024-06-18,177.139999,177.389999,174.100006,175.089996,175.089996,21869900
2024-06-20,175.369995,177.289993,174.990005,176.300003,176.300003,20160100
2024-06-21,177.000000,180.850006,176.610001,179.630005,179.630005,58582700
2024-06-24,180.160004,180.889999,178.669998,179.220001,179.220001,18298000
2024-06-25,179.619995,184.289993,179.419998,184.029999,184.029999,23235600
2024-06-26,182.630005,184.509995,182.479996,183.880005,183.880005,19839000
2024-06-27,184.179993,186.050003,184.020004,185.410004,185.410004,18848900
2024-06-28,184.320007,185.130005,181.960007,182.149994,182.149994,29156600
2024-07-01,183.029999,183.880005,181.300003,182.990005,182.990005,16006100
2024-07-02,182.050003,185.570007,181.559998,185.240005,185.240005,17372500
2024-07-03,184.850006,186.089996,184.000000,185.820007,185.820007,10242100
2024-07-05,185.860001,190.860001,185.800003,190.600006,190.600006,20967500
2024-07-08,189.899994,190.169998,187.779999,189.029999,189.029999,21035900
2024-07-09,190.309998,191.360001,188.720001,188.979996,188.979996,15121400
2024-07-10,189.149994,191.750000,189.029999,191.179993,191.179993,15952500
2024-07-11,189.850006,190.860001,185.080002,185.570007,185.570007,25625800
2024-07-12,185.080002,187.110001,184.490005,185.070007,185.070007,22898400
2024-07-15,184.919998,188.240005,184.919998,186.529999,186.529999,16474000
2024-07-16,187.360001,188.679993,183.369995,183.919998,183.919998,18290700
2024-07-17,182.970001,183.550003,179.899994,181.020004,181.020004,20734100
2024-07-18,181.929993,182.500000,176.470001,177.690002,177.690002,25315700
2024-07-19,178.880005,180.289993,177.130005,177.660004,177.660004,18833300
