Date,Open,High,Low,Close,Adj Close,Volume
2024-03-04,21.240000,21.379999,20.549999,20.580000,20.296997,10809000
2024-03-05,20.520000,21.219999,20.420000,21.010000,20.721083,10501100
2024-03-06,21.120001,21.180000,20.760000,20.889999,20.602734,7359300
2024-03-07,21.010000,21.230000,20.780001,20.940001,20.652046,6352100
2024-03-08,21.010000,21.330000,20.830000,21.160000,20.869020,9315800
2024-03-11,21.129999,21.799999,21.070000,21.540001,21.243795,9877600
2024-03-12,21.680000,21.740000,21.170000,21.280001,20.987371,6887700
2024-03-13,20.920000,21.420000,20.910000,21.049999,20.760532,8151000
2024-03-14,20.910000,21.059999,20.459999,20.620001,20.336447,10760900
2024-03-15,20.570000,21.090000,20.510000,20.820000,20.533695,15862200
2024-03-18,20.680000,20.940001,20.530001,20.690001,20.405485,7081100
2024-03-19,20.549999,20.920000,20.549999,20.709999,20.425207,8648500
2024-03-20,20.629999,21.150000,20.549999,21.090000,20.799984,7706200
2024-03-21,21.010000,21.150000,20.719999,20.799999,20.513971,7845600
2024-03-22,20.860001,21.049999,20.570000,20.580000,20.296997,8219000
2024-03-25,20.670000,21.059999,20.570000,20.629999,20.346308,10464100
2024-03-26,20.299999,20.650000,20.290001,20.510000,20.227959,10183300
2024-03-27,20.620001,21.090000,20.580000,21.020000,20.730946,12394400
2024-03-28,20.600000,22.049999,20.549999,21.690001,21.391733,32886800
2024-04-01,21.570000,21.740000,19.500000,19.540001,19.271299,36186100
2024-04-02,19.549999,19.620001,18.670000,18.719999,18.462574,28791400
2024-04-03,18.750000,19.170000,18.490000,18.500000,18.245600,21358500
2024-04-04,18.590000,19.080000,18.520000,18.980000,18.718998,14574400
2024-04-05,18.809999,19.240000,18.629999,19.129999,18.866936,9994700
2024-04-08,19.200001,19.480000,19.040001,19.160000,18.896523,11578400
2024-04-09,19.219999,19.379999,19.070000,19.180000,18.916248,11107000
2024-04-10,18.780001,18.790001,17.860001,18.020000,17.772200,24397400
2024-04-11,18.049999,18.180000,17.760000,18.080000,17.831375,13674000
2024-04-12,17.940001,17.980000,17.700001,17.850000,17.604538,12532100
2024-04-15,17.900000,18.170000,17.540001,17.650000,17.407288,10502000
2024-04-16,17.660000,17.830000,17.540001,17.639999,17.397425,8548400
2024-04-17,17.770000,17.860001,17.530001,17.629999,17.387562,7699300
2024-04-18,17.680000,17.730000,17.510000,17.590000,17.348114,6754800
2024-04-19,17.580000,18.280001,17.559999,18.240000,17.989174,10863100
2024-04-22,18.330000,18.350000,18.000000,18.219999,17.969448,7640600
2024-04-23,18.129999,18.459999,18.030001,18.049999,17.801786,7297000
2024-04-24,17.809999,17.980000,17.620001,17.809999,17.565086,10269700
2024-04-25,17.740000,17.889999,17.530001,17.600000,17.357975,7865500
2024-04-26,17.500000,17.950001,17.490000,17.700001,17.456602,6592000
2024-04-29,17.740000,18.030001,17.740000,18.020000,17.772200,6688800
2024-04-30,17.889999,17.910000,17.500000,17.730000,17.486187,8256800
2024-05-01,17.410000,17.680000,17.250000,17.340000,17.101551,10838800
2024-05-02,17.500000,17.680000,17.280001,17.530001,17.288939,7865000
2024-05-03,17.760000,18.010000,17.680000,17.809999,17.565086,7528600
2024-05-06,17.840000,17.930000,17.240000,17.260000,17.022652,11521500
2024-05-07,17.280001,17.570000,17.250000,17.350000,17.111414,8930800
2024-05-08,17.250000,17.370001,17.209999,17.230000,16.993063,7197800
2024-05-09,17.250000,17.350000,17.129999,17.250000,17.012789,6182000
2024-05-10,17.260000,17.420000,17.120001,17.190001,16.953613,8742900
2024-05-13,17.250000,18.650000,17.230000,18.120001,17.870825,17993000
2024-05-14,18.540001,18.830000,18.090000,18.350000,18.097662,10081900
2024-05-15,18.410000,18.530001,17.799999,17.889999,17.643988,7951100
2024-05-16,17.980000,18.360001,17.830000,18.340000,18.087799,7257000
2024-05-17,18.340000,18.450001,18.080000,18.180000,17.930000,7482600
2024-05-20,17.969999,18.170000,17.760000,17.820000,17.820000,6923900
2024-05-21,17.750000,17.809999,16.549999,16.680000,16.680000,25075400
2024-05-22,16.549999,16.740000,16.309999,16.469999,16.469999,12099500
2024-05-23,16.400000,16.400000,15.890000,15.950000,15.950000,16012300
2024-05-24,16.049999,16.219999,15.980000,16.030001,16.030001,10541200
2024-05-28,16.030001,16.040001,15.340000,15.380000,15.380000,20137100
2024-05-29,15.190000,15.250000,14.620000,14.890000,14.890000,21387700
2024-05-30,14.920000,15.560000,14.880000,15.390000,15.390000,12134300
2024-05-31,15.350000,16.340000,15.340000,16.219999,16.219999,29415200
2024-06-03,16.260000,16.270000,15.730000,15.920000,15.920000,14888600
2024-06-04,15.880000,16.160000,15.700000,16.110001,16.110001,8055600
2024-06-05,16.100000,16.100000,15.800000,15.940000,15.940000,8949000
2024-06-06,15.790000,15.980000,15.680000,15.860000,15.860000,7163300
2024-06-07,15.740000,15.980000,15.690000,15.840000,15.840000,8431800
2024-06-10,15.760000,15.990000,15.610000,15.940000,15.940000,9607600
2024-06-11,15.880000,16.010000,15.780000,15.930000,15.930000,7048400
2024-06-12,16.190001,16.240000,15.490000,15.540000,15.540000,9292200
2024-06-13,15.500000,15.550000,15.210000,15.450000,15.450000,7908200
2024-06-14,15.370000,15.560000,15.160000,15.550000,15.550000,9046100
2024-06-17,15.500000,15.550000,15.010000,15.150000,15.150000,12651800
2024-06-18,15.140000,16.170000,15.140000,16.110001,16.110001,19148800
2024-06-20,16.090000,16.180000,15.750000,15.870000,15.870000,13146900
2024-06-21,15.900000,16.040001,15.750000,15.970000,15.970000,18512300
2024-06-24,15.890000,16.250000,15.890000,15.910000,15.910000,13632500
2024-06-25,15.800000,16.000000,15.540000,15.700000,15.700000,10336600
2024-06-26,15.640000,15.830000,15.470000,15.660000,15.660000,12933400
2024-06-27,12.560000,12.790000,11.680000,12.190000,12.190000,132813000
2024-06-28,12.020000,12.690000,11.960000,12.100000,12.100000,54346500
2024-07-01,12.090000,12.220000,11.480000,11.580000,11.580000,35353800
2024-07-02,11.530000,11.700000,11.400000,11.570000,11.570000,25951900
2024-07-03,11.550000,11.570000,11.100000,11.100000,11.100000,26845500
2024-07-05,11.120000,11.290000,10.850000,11.260000,11.260000,29753500
2024-07-08,11.280000,11.280000,10.770000,10.820000,10.820000,27034200
2024-07-09,10.820000,10.970000,10.690000,10.790000,10.790000,19172800
2024-07-10,10.840000,11.310000,10.760000,11.260000,11.260000,20220300
2024-07-11,11.400000,11.670000,11.340000,11.430000,11.430000,21369900
2024-07-12,11.520000,11.620000,11.290000,11.500000,11.500000,17198700
2024-07-15,11.480000,11.760000,11.320000,11.700000,11.700000,20644700
2024-07-16,11.720000,11.980000,11.570000,11.730000,11.730000,23536100
2024-07-17,11.710000,11.990000,11.670000,11.850000,11.850000,17911000
2024-07-18,11.780000,12.020000,11.340000,11.360000,11.360000,19829400
2024-07-19,11.310000,11.320000,10.980000,11.010000,11.010000,80843400
