Date,Open,High,Low,Close,Adj Close,Volume
2024-02-27,104.830002,105.250000,103.989998,105.150002,104.367798,5317400
2024-02-28,104.099998,105.440002,103.699997,104.349998,103.573753,4219800
2024-02-29,104.980003,105.570000,103.680000,103.930000,103.156883,10811600
2024-03-01,103.870003,103.940002,101.830002,101.879997,101.483414,7347600
2024-03-04,101.650002,101.769997,99.010002,99.540001,99.152527,11050900
2024-03-05,99.000000,99.169998,98.000000,98.309998,97.927307,8670600
2024-03-06,100.000000,100.099998,97.059998,97.629997,97.249954,10045300
2024-03-07,97.989998,98.400002,97.680000,98.190002,97.807785,8133900
2024-03-08,98.489998,99.320000,98.019997,99.160004,98.774010,9040900
2024-03-11,99.900002,101.760002,99.440002,101.080002,100.686531,8537400
2024-03-12,100.790001,101.370003,99.650002,100.180000,99.790031,7040900
2024-03-13,100.610001,102.000000,100.330002,101.360001,100.965439,7326400
2024-03-14,102.199997,102.489998,100.089996,100.260002,99.869720,8350900
2024-03-15,100.300003,101.160004,99.339996,99.639999,99.252136,15194400
2024-03-18,98.980003,99.660004,98.519997,98.739998,98.355637,7207000
2024-03-19,98.500000,100.040001,98.440002,99.959999,99.570892,6168900
2024-03-20,99.449997,100.440002,99.029999,100.269997,99.879677,7771700
2024-03-21,100.440002,101.919998,99.760002,100.820000,100.427544,17176000
2024-03-22,93.849998,95.169998,91.720001,93.860001,93.494637,41779000
2024-03-25,94.070000,95.519997,92.769997,93.750000,93.385063,14548800
2024-03-26,93.739998,93.860001,92.410004,92.580002,92.219620,10816900
2024-03-27,93.269997,94.150002,92.320000,94.129997,93.763580,11095700
2024-03-28,94.370003,94.809998,93.430000,93.980003,93.614174,11331700
2024-04-01,93.809998,93.919998,91.690002,92.559998,92.199692,10360000
2024-04-02,91.760002,91.900002,90.639999,90.949997,90.595963,11107300
2024-04-03,91.010002,91.440002,90.279999,90.330002,89.978378,8876600
2024-04-04,90.949997,91.050003,88.889999,89.070000,88.723282,12110300
2024-04-05,89.150002,90.250000,88.800003,88.839996,88.494171,9706400
2024-04-08,89.110001,90.260002,88.800003,90.000000,89.649658,8452500
2024-04-09,90.000000,91.160004,89.870003,91.000000,90.645767,7194600
2024-04-10,89.900002,90.099998,88.769997,89.000000,88.653557,7932900
2024-04-11,91.230003,92.410004,90.830002,92.000000,91.641876,15330200
2024-04-12,92.010002,92.870003,91.120003,92.000000,91.641876,10903600
2024-04-15,93.589996,93.919998,92.540001,93.099998,92.737595,11597300
2024-04-16,93.040001,94.190002,91.650002,93.389999,93.026466,10388200
2024-04-17,94.610001,95.070000,93.660004,94.839996,94.470818,10181200
2024-04-18,95.160004,95.879997,94.529999,95.739998,95.367317,10062900
2024-04-19,95.419998,96.220001,94.489998,94.529999,94.162025,11237600
2024-04-22,94.629997,95.059998,93.849998,94.190002,93.823349,8642000
2024-04-23,94.370003,94.720001,93.910004,94.019997,93.654007,6582700
2024-04-24,94.099998,95.190002,94.099998,94.639999,94.271599,6493200
2024-04-25,94.000000,94.790001,92.440002,93.940002,93.574326,5317900
2024-04-26,94.589996,95.419998,93.910004,94.120003,93.753624,6115700
2024-04-29,94.440002,94.889999,93.699997,94.059998,93.693855,5030700
2024-04-30,92.910004,93.510002,92.250000,92.260002,91.900864,6493300
2024-05-01,91.809998,91.870003,90.089996,90.339996,89.988335,9783100
2024-05-02,91.330002,92.449997,90.910004,92.410004,92.050285,7333300
2024-05-03,93.089996,93.650002,91.870003,92.150002,91.791290,5736700
2024-05-06,92.809998,93.370003,92.480003,93.360001,92.996582,6696300
2024-05-07,94.080002,94.320000,93.209999,93.779999,93.414948,7113500
2024-05-08,93.120003,93.639999,92.730003,93.589996,93.225685,5372900
2024-05-09,93.639999,93.980003,93.010002,93.389999,93.026466,6429800
2024-05-10,93.070000,93.139999,90.879997,90.940002,90.586006,10548400
2024-05-13,91.269997,92.769997,91.150002,92.720001,92.359077,8792100
2024-05-14,92.989998,94.339996,92.599998,92.790001,92.428802,7811000
2024-05-15,92.290001,92.620003,90.849998,91.669998,91.313156,15614400
2024-05-16,91.690002,92.839996,91.529999,91.769997,91.412766,12711700
2024-05-17,92.010002,92.290001,91.339996,92.180000,91.821175,12019600
2024-05-20,92.250000,92.699997,90.830002,91.769997,91.412766,9701500
2024-05-21,91.570000,92.849998,91.449997,92.820000,92.458679,7809700
2024-05-22,91.949997,92.760002,91.650002,92.500000,92.139931,7611900
2024-05-23,92.449997,92.580002,91.150002,91.400002,91.044212,7729000
2024-05-24,91.769997,92.199997,91.489998,91.750000,91.392845,6936800
2024-05-28,91.739998,92.519997,91.349998,92.000000,91.641876,10835000
2024-05-29,91.680000,92.720001,91.379997,91.669998,91.313156,7237300
2024-05-30,92.230003,93.879997,91.959999,93.449997,93.086227,9310000
2024-05-31,93.500000,95.070000,92.970001,95.050003,94.680008,12565600
2024-06-03,94.519997,95.250000,94.050003,94.400002,94.400002,9668100
2024-06-04,94.290001,95.110001,93.410004,94.739998,94.739998,7838400
2024-06-05,95.320000,95.320000,93.699997,94.320000,94.320000,7463300
2024-06-06,94.860001,96.800003,93.989998,95.720001,95.720001,9760100
2024-06-07,95.389999,97.940002,95.300003,96.550003,96.550003,9397400
2024-06-10,95.730003,96.989998,95.599998,96.000000,96.000000,7035600
2024-06-11,95.519997,96.000000,94.519997,95.870003,95.870003,7301500
2024-06-12,96.349998,96.500000,93.500000,93.680000,93.680000,9861300
2024-06-13,94.040001,94.529999,93.720001,94.180000,94.180000,8348200
2024-06-14,93.800003,94.779999,93.300003,93.389999,93.389999,7426800
2024-06-17,92.010002,95.120003,92.010002,95.000000,95.000000,6365400
2024-06-18,94.669998,95.260002,94.209999,94.779999,94.779999,6712000
2024-06-20,93.879997,96.089996,93.519997,95.570000,95.570000,9393800
2024-06-21,95.959999,97.209999,95.419998,97.180000,97.180000,15569900
2024-06-24,97.300003,98.040001,96.680000,97.169998,97.169998,9466900
2024-06-25,97.309998,97.639999,94.500000,94.750000,94.750000,9036200
2024-06-26,94.089996,94.480003,93.150002,94.059998,94.059998,10160400
2024-06-27,93.769997,94.739998,93.389999,94.190002,94.190002,25772700
2024-06-28,77.129997,79.050003,74.550003,75.370003,75.370003,129967000
2024-07-01,75.500000,77.059998,74.290001,76.830002,76.830002,44369000
2024-07-02,76.820000,76.940002,75.389999,76.040001,76.040001,26183400
2024-07-03,75.500000,75.919998,75.019997,75.239998,75.239998,15952000
2024-07-05,75.360001,76.089996,74.779999,75.430000,75.430000,19603700
2024-07-08,75.410004,75.489998,73.000000,73.050003,73.050003,29905000
2024-07-09,73.300003,74.139999,72.379997,72.459999,72.459999,23445500
2024-07-10,72.260002,72.639999,71.669998,72.540001,72.540001,21378200
2024-07-11,72.699997,73.750000,72.290001,73.389999,73.389999,15876700
2024-07-12,73.570000,74.050003,73.169998,73.419998,73.419998,14501500
2024-07-15,73.000000,73.010002,71.239998,71.309998,71.309998,20775800
2024-07-16,71.510002,72.959999,71.510002,72.809998,72.809998,20980700
2024-07-17,72.529999,73.339996,72.500000,73.070000,73.070000,11161600
2024-07-18,72.970001,73.930000,72.349998,72.379997,72.379997,14440100
2024-07-19,72.300003,72.820000,71.849998,72.699997,72.699997,11768300
