Date,Open,High,Low,Close,Adj Close,Volume
2023-10-31,137.710007,139.240005,137.470001,139.059998,136.649078,9672500
2023-11-01,139.250000,140.529999,138.470001,138.940002,136.531143,9432000
2023-11-02,140.089996,141.479996,139.229996,141.419998,138.968170,10186200
2023-11-03,142.190002,143.770004,141.850006,143.000000,140.520752,9533100
2023-11-06,143.169998,144.190002,142.789993,144.080002,141.582047,7625100
2023-11-07,143.509995,144.259995,142.820007,144.009995,141.513245,6297900
2023-11-08,144.110001,144.839996,143.619995,144.720001,142.210938,7618200
2023-11-09,145.440002,145.649994,143.699997,144.289993,141.788391,7992500
2023-11-10,144.940002,146.479996,144.080002,146.429993,143.891281,7983300
2023-11-13,145.699997,146.250000,145.160004,145.779999,143.252548,6676300
2023-11-14,146.679993,149.250000,146.520004,148.440002,145.866455,9927700
2023-11-15,148.460007,150.160004,148.460007,149.740005,147.143906,8365300
2023-11-16,150.089996,151.529999,150.089996,151.449997,148.824265,8126200
2023-11-17,152.199997,152.860001,151.539993,152.820007,150.170517,7812400
2023-11-20,152.080002,153.750000,151.919998,153.289993,150.632355,7019000
2023-11-21,153.199997,153.630005,152.570007,152.970001,150.317917,7083500
2023-11-22,153.410004,153.880005,152.899994,153.330002,150.671661,5174500
2023-11-24,153.589996,154.440002,153.279999,153.539993,150.878021,3496900
2023-11-27,153.429993,153.529999,152.710007,153.190002,150.534103,6259100
2023-11-28,153.220001,153.869995,152.720001,153.539993,150.878021,6582700
2023-11-29,154.169998,155.630005,154.000000,154.320007,151.644516,9126100
2023-11-30,154.910004,156.130005,154.380005,156.080002,153.373993,9869800
2023-12-01,155.820007,157.860001,155.820007,156.839996,154.120804,8913000
2023-12-04,156.020004,158.050003,155.880005,157.990005,155.250870,9607500
2023-12-05,157.259995,158.500000,156.970001,157.970001,155.231216,9135600
2023-12-06,158.839996,159.220001,156.000000,156.309998,153.599991,9366000
2023-12-07,156.690002,157.309998,156.149994,156.789993,154.071671,8130900
2023-12-08,157.259995,158.779999,156.979996,158.520004,155.771683,7366200
2023-12-11,158.520004,159.300003,158.149994,159.100006,156.341644,8093900
2023-12-12,159.229996,160.649994,158.880005,160.520004,157.737015,10223000
2023-12-13,160.520004,162.029999,159.770004,161.059998,158.267639,12379100
2023-12-14,161.830002,164.839996,161.710007,163.990005,161.146866,13643000
2023-12-15,163.080002,165.279999,162.389999,165.229996,162.365341,20305900
2023-12-18,165.919998,167.130005,165.630005,166.229996,163.348007,8469600
2023-12-19,166.000000,168.470001,165.550003,168.449997,165.529526,10345700
2023-12-20,167.990005,169.410004,166.449997,166.550003,163.662476,10734700
2023-12-21,166.839996,168.089996,165.679993,167.500000,164.596008,7601700
2023-12-22,167.500000,168.229996,167.229996,167.399994,164.497742,6574900
2023-12-26,167.460007,168.770004,167.179993,168.389999,165.470551,4683600
2023-12-27,167.839996,169.470001,167.580002,169.399994,166.463043,6428600
2023-12-28,169.350006,170.660004,169.000000,170.300003,167.347443,6320100
2023-12-29,170.000000,170.690002,169.630005,170.100006,167.150909,6431800
2024-01-02,169.089996,172.169998,168.910004,172.080002,169.096588,9977400
2024-01-03,171.860001,172.039993,170.369995,171.330002,168.359604,9852300
2024-01-04,170.639999,173.350006,170.539993,171.410004,169.476852,11972500
2024-01-05,171.470001,173.380005,171.470001,172.270004,170.327164,10064200
2024-01-08,172.020004,172.360001,169.490005,172.020004,170.079987,11229900
2024-01-09,171.619995,171.789993,170.100006,170.660004,168.735321,9923600
2024-01-10,170.000000,171.080002,168.949997,171.020004,169.091263,9670200
2024-01-11,170.330002,170.360001,168.639999,170.300003,168.379364,11919500
2024-01-12,173.800003,176.309998,168.899994,169.050003,167.143463,19429200
2024-01-16,164.869995,168.089996,164.300003,167.990005,166.095428,17206400
2024-01-17,167.339996,169.070007,166.490005,167.089996,165.205566,11107500
2024-01-18,167.119995,167.529999,165.240005,167.419998,165.531845,9382300
2024-01-19,167.550003,170.570007,167.080002,170.309998,168.389267,13114400
2024-01-22,170.460007,171.979996,169.710007,170.110001,168.191528,12837500
2024-01-23,169.669998,169.750000,168.440002,168.990005,167.084152,8360800
2024-01-24,169.360001,171.009995,168.860001,170.500000,168.577118,9967100
2024-01-25,172.309998,172.990005,170.910004,172.940002,170.989609,8873500
2024-01-26,172.610001,173.059998,171.779999,172.279999,170.337051,7443000
2024-01-29,172.240005,172.839996,171.300003,172.729996,170.781967,6971200
2024-01-30,172.830002,176.759995,172.830002,176.270004,174.282043,10822100
