Date,Open,High,Low,Close,Adj Close,Volume
2023-11-15,152.059998,152.389999,150.380005,151.419998,148.610550,7672600
2023-11-16,151.990005,152.889999,151.309998,152.830002,149.994400,7590500
2023-11-17,152.720001,152.839996,150.889999,151.070007,148.267059,8495600
2023-11-20,150.210007,151.029999,149.660004,150.270004,147.481903,6856500
2023-11-21,149.850006,150.009995,148.830002,149.610001,146.834122,7310400
2023-11-22,150.100006,151.479996,150.100006,151.020004,148.217987,4372700
2023-11-24,151.179993,151.740005,151.029999,151.380005,148.571304,2132500
2023-11-27,151.520004,151.639999,150.740005,151.240005,148.433899,6021300
2023-11-28,151.149994,152.770004,151.149994,152.289993,149.464417,6110400
2023-11-29,152.289993,152.449997,150.990005,151.130005,148.325928,5342700
2023-11-30,150.899994,153.630005,150.080002,153.520004,150.671585,9771300
2023-12-01,153.330002,153.490005,152.229996,152.660004,149.827545,5684600
2023-12-04,151.770004,152.529999,151.660004,152.059998,149.238678,6578300
2023-12-05,152.139999,152.610001,146.179993,146.759995,144.037018,11895800
2023-12-06,147.009995,147.160004,145.639999,146.649994,143.929047,7610000
2023-12-07,146.570007,147.100006,146.020004,146.500000,143.781830,6119600
2023-12-08,145.919998,146.240005,144.520004,145.149994,142.456894,6384000
2023-12-11,144.800003,145.869995,144.649994,145.820007,143.114456,8471200
2023-12-12,145.860001,146.229996,145.080002,145.940002,143.232224,6069200
2023-12-13,145.860001,148.649994,145.449997,148.580002,145.823242,9055500
2023-12-14,148.460007,148.550003,144.380005,144.660004,141.975983,10565200
2023-12-15,143.179993,144.250000,142.500000,143.960007,141.288971,14549700
2023-12-18,144.169998,147.490005,144.149994,146.169998,143.457962,8421800
2023-12-19,145.669998,146.339996,145.389999,146.169998,143.457962,5233600
2023-12-20,145.570007,146.070007,143.839996,143.910004,141.239899,7663800
2023-12-21,144.520004,144.789993,143.130005,144.259995,141.583405,6104700
2023-12-22,144.500000,145.630005,144.289993,145.279999,142.584473,4412800
2023-12-26,145.089996,146.169998,144.970001,145.940002,143.232224,3634900
2023-12-27,145.649994,146.309998,145.360001,146.059998,143.350006,4569400
2023-12-28,146.000000,146.009995,145.039993,145.729996,143.026123,5023000
2023-12-29,146.000000,146.960007,145.729996,146.539993,143.821091,5300900
2024-01-02,146.360001,149.410004,146.309998,148.740005,145.980286,7238400
2024-01-03,148.339996,149.199997,147.179993,147.839996,145.096985,7697500
2024-01-04,148.050003,149.270004,147.770004,148.649994,145.891953,7067400
2024-01-05,148.720001,148.869995,146.550003,147.419998,144.684753,5294200
2024-01-08,147.910004,148.919998,147.649994,148.690002,145.931198,8255300
2024-01-09,148.570007,149.399994,148.050003,149.300003,146.529892,9786800
2024-01-10,149.350006,150.000000,149.259995,149.940002,147.158020,8591100
2024-01-11,150.050003,150.800003,149.289993,150.509995,147.717422,6659400
2024-01-12,150.949997,151.300003,149.889999,150.600006,147.805771,5684700
2024-01-16,150.149994,151.500000,148.880005,149.789993,147.010803,8120100
2024-01-17,149.160004,150.600006,149.009995,149.940002,147.158020,6541400
2024-01-18,148.229996,148.399994,146.919998,148.139999,146.309616,6526200
2024-01-19,148.250000,148.619995,147.309998,147.570007,145.746674,7738600
2024-01-22,146.970001,148.210007,146.279999,147.860001,146.033081,11084100
2024-01-23,153.110001,156.399994,152.889999,153.979996,152.077469,19101600
2024-01-24,153.929993,154.229996,152.089996,152.119995,150.240448,11592700
2024-01-25,152.399994,155.660004,152.059998,155.619995,153.697189,10352500
2024-01-26,155.809998,156.160004,155.339996,156.139999,154.210785,8356600
2024-01-29,156.679993,157.330002,155.399994,156.160004,154.230530,8987400
2024-01-30,156.339996,157.919998,155.820007,157.490005,155.544098,7794700
2024-01-31,157.990005,158.500000,156.699997,157.139999,155.198410,8870000
2024-02-01,156.770004,159.300003,156.619995,159.179993,157.213211,7601100
2024-02-02,158.970001,159.600006,157.529999,158.089996,156.136688,7937700
2024-02-05,158.169998,159.000000,157.559998,158.210007,156.255203,6931900
2024-02-06,158.309998,159.070007,157.869995,158.960007,156.995941,6185400
2024-02-07,159.100006,159.830002,158.740005,159.119995,157.153961,7209300
2024-02-08,158.800003,159.100006,157.770004,158.639999,156.679886,6121600
2024-02-09,158.259995,158.339996,156.960007,157.419998,155.474960,5978000
2024-02-12,157.360001,157.610001,155.490005,157.110001,155.168793,5482000
2024-02-13,157.750000,158.970001,155.479996,156.270004,154.339172,6046800
2024-02-14,156.160004,156.160004,154.910004,155.630005,153.707077,5727300
2024-02-15,156.300003,157.419998,156.149994,157.009995,155.070023,6249200
2024-02-16,157.039993,158.449997,156.669998,157.509995,155.563843,6617600
2024-02-20,158.699997,159.789993,158.130005,158.509995,156.551483,6622100
2024-02-21,159.190002,160.399994,159.190002,160.399994,158.418137,7121000
2024-02-22,159.460007,161.089996,158.630005,160.559998,158.576157,6619500
2024-02-23,160.600006,161.740005,160.160004,161.029999,159.040359,5486500
2024-02-26,161.029999,161.169998,160.070007,160.220001,158.240356,4531900
2024-02-27,159.410004,159.800003,158.960007,159.300003,157.331741,3868200
2024-02-28,159.070007,160.119995,158.639999,160.050003,158.072479,3802900
2024-02-29,159.929993,160.110001,158.179993,158.940002,156.976196,8348100
2024-03-01,158.050003,159.029999,157.610001,158.850006,156.887299,4819800
2024-03-04,157.740005,159.759995,157.669998,159.559998,157.588516,3841600
2024-03-05,159.460007,159.990005,158.779999,159.320007,157.351501,4481600
2024-03-06,159.679993,159.990005,158.910004,159.570007,157.598404,5405700
2024-03-07,159.949997,160.910004,159.470001,160.619995,158.635422,4783900
2024-03-08,159.850006,161.250000,158.289993,160.350006,158.368774,5080200
2024-03-11,161.339996,162.619995,160.820007,161.550003,159.553940,5170900
2024-03-12,161.820007,162.520004,161.229996,161.929993,159.929230,4229100
2024-03-13,162.380005,162.729996,161.330002,162.300003,160.294678,5410500
2024-03-14,162.240005,162.619995,161.130005,161.500000,159.504547,5848100
2024-03-15,160.699997,161.500000,160.300003,161.380005,159.386047,10956900
2024-03-18,161.479996,162.720001,161.000000,161.210007,159.218140,6086300
2024-03-19,161.800003,162.169998,161.169998,161.830002,159.830475,6148100
2024-03-20,162.009995,162.399994,161.470001,161.990005,159.988495,4870300
2024-03-21,162.089996,162.460007,161.119995,161.860001,159.860107,5211500
2024-03-22,162.199997,162.410004,161.470001,161.660004,159.662582,6393200
2024-03-25,161.169998,161.660004,159.729996,160.190002,158.210739,7145600
2024-03-26,160.360001,161.139999,160.139999,160.550003,158.566299,5842700
2024-03-27,161.360001,162.740005,161.339996,162.610001,160.600830,6599700
2024-03-28,162.820007,163.139999,161.699997,162.250000,160.245285,7191500
2024-04-01,161.779999,162.070007,159.800003,160.580002,158.595917,5971900
2024-04-02,159.639999,160.710007,159.639999,160.570007,158.586044,6771200
2024-04-03,160.630005,160.880005,155.679993,156.149994,154.220657,9601800
2024-04-04,156.880005,157.080002,155.410004,155.449997,153.529297,6801700
2024-04-05,155.289993,157.059998,154.690002,156.100006,154.171280,5120800
2024-04-08,155.970001,156.699997,155.630005,156.039993,154.112015,5476800
2024-04-09,156.270004,156.750000,155.699997,156.660004,154.724350,4613800
2024-04-10,155.649994,157.580002,155.649994,157.240005,155.297180,7784900
2024-04-11,157.550003,157.600006,155.770004,155.839996,153.914474,8209800
2024-04-12,155.220001,155.970001,154.740005,155.330002,153.410782,6770500
2024-04-15,156.419998,156.820007,155.330002,155.449997,153.529297,5754000
2024-04-16,155.850006,156.940002,155.669998,155.949997,154.023132,6103300
2024-04-17,156.300003,157.119995,155.740005,156.960007,155.020645,6621900
2024-04-18,156.339996,157.630005,155.960007,157.289993,156.349655,7819300
2024-04-19,154.979996,158.179993,153.520004,158.139999,157.194580,12028400
2024-04-22,158.429993,161.289993,157.250000,160.539993,159.580215,8926300
