Date,Open,High,Low,Close,Adj Close,Volume
2023-11-08,9.030000,9.050000,8.390000,8.550000,8.550000,32485800
2023-11-09,9.670000,10.480000,9.160000,9.230000,9.230000,90786600
2023-11-10,9.410000,9.660000,8.880000,9.610000,9.610000,42279700
2023-11-13,9.420000,9.460000,8.840000,9.180000,9.180000,31332300
2023-11-14,9.380000,9.600000,8.880000,9.170000,9.170000,37575400
2023-11-15,9.340000,10.430000,9.160000,10.240000,10.240000,64345300
2023-11-16,9.820000,9.940000,9.210000,9.760000,9.760000,39678400
2023-11-17,9.810000,10.110000,9.510000,10.000000,10.000000,27601800
2023-11-20,10.200000,10.830000,10.130000,10.640000,10.640000,55707400
2023-11-21,10.350000,10.560000,9.960000,10.310000,10.310000,42923500
2023-11-22,10.320000,10.980000,9.880000,10.920000,10.920000,49753100
2023-11-24,11.040000,11.600000,10.850000,11.410000,11.410000,42385900
2023-11-27,10.940000,11.650000,10.760000,11.280000,11.280000,38413400
2023-11-28,11.660000,12.400000,11.550000,12.380000,12.380000,62545100
2023-11-29,12.420000,12.630000,12.040000,12.400000,12.400000,42596300
2023-11-30,12.310000,12.430000,11.910000,11.970000,11.970000,29942500
2023-12-01,12.200000,13.700000,12.180000,13.700000,13.700000,56850000
2023-12-04,15.330000,15.530000,14.070000,14.860000,14.860000,81617900
2023-12-05,14.820000,16.070000,14.810000,15.280000,15.280000,77635500
2023-12-06,15.650000,16.170000,15.300000,15.540000,15.540000,56390700
2023-12-07,14.900000,15.680000,14.710000,15.510000,15.510000,41151900
2023-12-08,15.600000,16.790001,15.560000,16.780001,16.780001,52891600
2023-12-11,15.670000,15.680000,14.230000,14.650000,14.650000,59302900
2023-12-12,14.750000,15.110000,14.450000,14.890000,14.890000,35579500
2023-12-13,14.740000,16.860001,14.480000,16.760000,16.760000,63715300
2023-12-14,16.740000,17.990000,16.420000,17.820000,17.820000,60551500
2023-12-15,17.350000,18.320000,17.049999,18.290001,18.290001,53513600
2023-12-18,17.690001,20.090000,17.660000,19.879999,19.879999,60344600
2023-12-19,20.600000,22.490000,20.330000,21.969999,21.969999,91857600
2023-12-20,23.620001,24.330000,22.040001,22.100000,22.100000,117235300
2023-12-21,23.240000,25.100000,22.420000,24.780001,24.780001,104432700
2023-12-22,25.520000,27.730000,24.660000,26.709999,26.709999,118192600
2023-12-26,26.150000,27.049999,25.219999,26.959999,26.959999,79566200
2023-12-27,28.150000,31.299999,28.150000,31.070000,31.070000,106789700
2023-12-28,28.990000,30.230000,27.559999,28.110001,28.110001,119982200
2023-12-29,28.950001,29.670000,23.049999,23.490000,23.490000,144398300
2024-01-02,26.639999,26.690001,22.770000,22.930000,22.930000,102571800
2024-01-03,20.700001,23.750000,20.389999,23.440001,23.440001,96670300
2024-01-04,24.160000,26.879999,23.000000,26.270000,26.270000,97753600
2024-01-05,25.480000,25.600000,23.320000,24.120001,24.120001,91940500
2024-01-08,24.770000,26.650000,22.620001,25.980000,25.980000,113019100
2024-01-09,25.480000,26.670000,24.750000,25.730000,25.730000,84955900
2024-01-10,24.790001,27.680000,23.780001,25.629999,25.629999,140233400
2024-01-11,27.290001,29.180000,20.750000,22.400000,22.400000,213408200
2024-01-12,21.500000,22.070000,18.760000,18.980000,18.980000,137407900
2024-01-16,18.650000,19.040001,17.180000,17.780001,17.780001,106408800
2024-01-17,17.500000,17.980000,16.620001,17.260000,17.260000,76361100
2024-01-18,17.219999,18.150000,15.960000,16.070000,16.070000,91998300
2024-01-19,15.980000,16.480000,14.620000,16.129999,16.129999,109887100
2024-01-22,15.520000,17.139999,15.210000,16.610001,16.610001,82482700
2024-01-23,15.790000,16.650000,15.450000,16.110001,16.110001,56602600
2024-01-24,16.600000,17.190001,15.540000,15.650000,15.650000,68891600
2024-01-25,15.760000,16.570000,15.570000,16.270000,16.270000,56469200
2024-01-26,17.230000,18.450001,16.889999,17.850000,17.850000,87559400
2024-01-29,17.959999,19.730000,17.530001,18.520000,18.520000,92576900
2024-01-30,18.440001,19.080000,17.830000,18.110001,18.110001,56458800
2024-01-31,17.459999,19.180000,17.270000,17.730000,17.730000,75527900
2024-02-01,17.760000,18.870001,17.139999,18.600000,18.600000,64373700
2024-02-02,17.940001,19.080000,17.830000,18.200001,18.200001,52876100
2024-02-05,18.120001,18.260000,16.620001,16.639999,16.639999,50371800
2024-02-06,16.660000,17.500000,16.400000,17.059999,17.059999,39214200
2024-02-07,16.850000,17.600000,16.139999,17.540001,17.540001,53166200
2024-02-08,18.660000,21.620001,18.260000,21.580000,21.580000,106855900
2024-02-09,23.680000,24.360001,22.500000,23.889999,23.889999,117143200
2024-02-12,23.600000,27.549999,23.600000,27.280001,27.280001,102363900
2024-02-13,24.400000,26.400000,24.100000,25.719999,25.719999,77122100
2024-02-14,29.030001,29.730000,28.110001,29.410000,29.410000,79211200
2024-02-15,30.000000,30.450001,26.160000,27.020000,27.020000,97860300
2024-02-16,28.059999,28.639999,26.250000,26.940001,26.940001,58168600
2024-02-20,26.950001,27.400000,22.889999,24.510000,24.510000,72618000
2024-02-21,22.910000,23.940001,22.760000,22.900000,22.900000,44857500
2024-02-22,23.260000,25.110001,22.670000,24.559999,24.559999,53000400
2024-02-23,23.629999,24.629999,23.049999,23.990000,23.990000,42059100
2024-02-26,24.410000,29.820000,24.410000,29.190001,29.190001,106547600
2024-02-27,31.740000,32.869999,28.219999,30.309999,30.309999,116889400
2024-02-28,32.299999,34.090000,29.469999,31.030001,31.030001,179649700
2024-02-29,29.770000,30.709999,25.059999,25.900000,25.900000,133154400
2024-03-01,26.530001,27.000000,24.520000,27.000000,27.000000,78103500
2024-03-04,27.870001,29.379999,24.459999,25.709999,25.709999,119395500
2024-03-05,24.709999,26.660000,22.010000,22.260000,22.260000,100790300
2024-03-06,23.480000,23.940001,21.629999,22.620001,22.620001,66880700
2024-03-07,22.000000,22.940001,21.450001,21.799999,21.799999,58499200
2024-03-08,22.100000,25.280001,22.020000,23.480000,23.480000,94062000
2024-03-11,24.670000,24.889999,20.600000,20.639999,20.639999,82992200
2024-03-12,20.889999,20.950001,19.250000,20.190001,20.190001,65064400
2024-03-13,20.070000,21.379999,19.629999,19.700001,19.700001,49994400
2024-03-14,19.200001,19.200001,17.520000,18.230000,18.230000,61409600
2024-03-15,17.770000,19.840000,17.480000,19.320000,19.320000,57929200
2024-03-18,18.980000,20.110001,18.209999,19.410000,19.410000,51913100
2024-03-19,18.379999,19.430000,17.400000,19.320000,19.320000,47831700
2024-03-20,19.559999,22.430000,19.020000,22.430000,22.430000,74376900
2024-03-21,22.400000,23.080000,21.309999,21.780001,21.780001,64872600
2024-03-22,21.170000,21.559999,20.600000,20.870001,20.870001,37345200
2024-03-25,21.230000,22.520000,20.709999,20.950001,20.950001,64877100
2024-03-26,20.750000,21.490000,19.820000,20.379999,20.379999,42142100
2024-03-27,21.049999,22.580000,20.000000,22.070000,22.070000,58349700
2024-03-28,22.440001,24.650000,22.190001,22.580000,22.580000,86137100
2024-04-01,22.020000,22.500000,21.070000,21.629999,21.629999,37253800
2024-04-02,20.420000,20.570000,19.459999,19.730000,19.730000,35079600
2024-04-03,19.650000,20.320000,19.420000,19.430000,19.430000,31025500
2024-04-04,20.020000,20.459999,18.330000,18.469999,18.469999,56690100
2024-04-05,18.100000,19.260000,18.070000,18.430000,18.430000,31518200
2024-04-08,19.430000,19.730000,17.610001,17.950001,17.950001,44457600
2024-04-09,17.830000,18.549999,17.620001,17.980000,17.980000,34671800
2024-04-10,17.299999,18.070000,17.110001,17.379999,17.379999,34618400
2024-04-11,17.280001,17.830000,17.049999,17.600000,17.600000,30602000
2024-04-12,17.450001,17.469999,15.800000,16.110001,16.110001,39034000
2024-04-15,16.170000,16.350000,15.110000,15.150000,15.150000,33790100
2024-04-16,14.820000,14.990000,14.230000,14.600000,14.600000,35943500
2024-04-17,14.580000,15.130000,14.180000,14.630000,14.630000,37799800
2024-04-18,14.610000,15.820000,14.460000,15.030000,15.030000,39146100
2024-04-19,15.160000,16.850000,15.100000,16.500000,16.500000,49554000
2024-04-22,17.150000,17.580000,15.540000,17.549999,17.549999,66955500
2024-04-23,17.309999,19.889999,17.250000,19.440001,19.440001,61140900
2024-04-24,19.110001,20.040001,18.670000,19.090000,19.090000,45467000
2024-04-25,17.920000,19.120001,17.510000,19.010000,19.010000,37047300
2024-04-26,19.049999,19.809999,18.620001,19.430000,19.430000,39397300
2024-04-29,18.430000,18.889999,17.700001,18.030001,18.030001,40382700
2024-04-30,17.180000,17.510000,16.010000,16.059999,16.059999,42087000
2024-05-01,15.740000,17.209999,15.630000,16.070000,16.070000,38827800
2024-05-02,16.600000,17.139999,15.910000,17.070000,17.070000,35299800
2024-05-03,17.920000,18.209999,17.129999,17.520000,17.520000,38631100
2024-05-06,18.440001,21.030001,18.230000,20.670000,20.670000,87046900
2024-05-07,20.090000,20.680000,19.700001,20.209999,20.209999,88992700
2024-05-08,19.590000,20.280001,18.770000,20.090000,20.090000,39681100
2024-05-09,19.709999,20.660000,19.480000,19.650000,19.650000,45293500
2024-05-10,19.780001,19.820000,17.090000,17.160000,17.160000,56095700
2024-05-13,17.660000,18.410000,17.000000,17.260000,17.260000,31441600
2024-05-14,16.900000,18.230000,16.799999,18.070000,18.070000,30169200
2024-05-15,18.870001,20.230000,17.980000,20.200001,20.200001,53512000
2024-05-16,19.850000,20.440001,19.330000,19.650000,19.650000,32569100
2024-05-17,20.190001,20.879999,19.260000,19.450001,19.450001,48373500
2024-05-20,19.680000,22.820000,18.870001,22.320000,22.320000,66423200
2024-05-21,22.230000,22.549999,21.120001,21.350000,21.350000,45259500
2024-05-22,21.500000,22.860001,20.900000,21.240000,21.240000,47596700
2024-05-23,21.459999,21.590000,19.840000,20.080000,20.080000,43108400
2024-05-24,20.260000,21.730000,19.860001,21.209999,21.209999,46579800
2024-05-28,21.150000,22.270000,20.150000,20.730000,20.730000,49579900
2024-05-29,20.350000,21.100000,20.110001,20.240000,20.240000,31746400
2024-05-30,20.540001,21.180000,19.760000,20.040001,20.040001,47554300
2024-05-31,20.340000,20.650000,18.900000,19.520000,19.520000,39494900
2024-06-03,20.209999,21.389999,19.120001,19.580000,19.580000,47885300
2024-06-04,19.600000,21.309999,19.570000,20.520000,20.520000,62277800
2024-06-05,20.930000,21.150000,19.410000,21.070000,21.070000,62964700
2024-06-06,20.930000,22.049999,20.580000,20.799999,20.799999,57567500
2024-06-07,20.770000,21.440001,19.059999,19.270000,19.270000,59027900
2024-06-10,19.170000,19.920000,18.780001,19.459999,19.459999,37683300
2024-06-11,18.850000,19.879999,17.600000,19.830000,19.830000,44635800
2024-06-12,20.309999,21.000000,19.969999,20.309999,20.309999,52223000
2024-06-13,20.340000,21.080000,19.360001,20.000000,20.000000,40912400
2024-06-14,20.000000,20.360001,18.950001,19.469999,19.469999,36095200
2024-06-17,19.160000,20.530001,18.480000,20.020000,20.020000,43085300
2024-06-18,19.480000,20.389999,19.150000,20.280001,20.280001,36053200
2024-06-20,20.670000,21.370001,20.080000,20.660000,20.660000,50043000
2024-06-21,19.930000,19.980000,18.580000,19.209999,19.209999,67042600
2024-06-24,18.469999,19.150000,18.370001,18.690001,18.690001,33442800
2024-06-25,18.990000,19.820000,18.549999,19.250000,19.250000,40559500
2024-06-26,19.090000,20.270000,19.030001,19.370001,19.370001,38602800
2024-06-27,19.700001,20.230000,19.280001,19.660000,19.660000,34565000
2024-06-28,19.850000,20.809999,19.469999,19.850000,19.850000,49591000
2024-07-01,20.330000,22.840000,20.320000,22.559999,22.559999,74453700
2024-07-02,22.480000,22.980000,21.540001,22.120001,22.120001,47465100
2024-07-03,21.500000,21.580000,20.639999,20.980000,20.980000,30989000
2024-07-05,19.650000,20.240000,19.420000,20.170000,20.170000,40044600
2024-07-08,20.570000,21.049999,19.209999,19.500000,19.500000,41156600
2024-07-09,19.709999,19.850000,18.850000,19.030001,19.030001,38784300
2024-07-10,19.209999,19.309999,18.780001,18.889999,18.889999,27531600
2024-07-11,19.520000,19.889999,18.840000,19.020000,19.020000,40818900
2024-07-12,19.160000,20.920000,19.120001,20.770000,20.770000,53885700
2024-07-15,21.910000,24.980000,21.559999,24.580000,24.580000,96172800
2024-07-16,24.250000,26.790001,24.180000,26.719999,26.719999,67641700
2024-07-17,25.799999,27.299999,24.309999,25.549999,25.549999,62374800
2024-07-18,25.990000,26.170000,23.360001,23.650000,23.650000,44289800
2024-07-19,23.709999,25.500000,23.379999,24.730000,24.730000,60840900
