Date,Open,High,Low,Close,Adj Close,Volume
2023-12-07,254.889999,256.140015,253.500000,255.820007,254.872192,3589300
2023-12-08,255.000000,256.040009,253.869995,255.740005,254.792465,3732300
2023-12-11,255.000000,257.630005,255.000000,256.519989,255.569580,6479300
2023-12-12,257.299988,259.720001,256.399994,259.559998,258.598328,5946600
2023-12-13,259.149994,262.480011,258.690002,262.380005,261.407867,4859900
2023-12-14,263.190002,263.250000,256.399994,258.730011,257.771423,8168700
2023-12-15,254.509995,258.369995,254.449997,258.029999,257.073975,13373600
2023-12-18,258.700012,259.589996,257.950012,258.369995,257.412750,6041100
2023-12-19,258.609985,260.339996,257.200012,259.989990,259.026703,8731200
2023-12-20,260.500000,260.820007,257.079987,257.109985,256.157379,7240900
2023-12-21,257.510010,259.989990,257.040009,259.540009,258.578400,6246700
2023-12-22,260.000000,261.209991,258.220001,258.429993,257.472504,5111500
2023-12-26,258.529999,259.739990,258.529999,259.160004,258.199799,2085100
2023-12-27,259.250000,259.769989,258.309998,258.929993,257.970642,4034700
2023-12-28,258.540009,260.970001,258.540009,260.399994,259.435211,3020500
2023-12-29,260.570007,261.459991,259.670013,260.350006,259.385406,4074600
2024-01-02,259.609985,260.089996,257.670013,258.869995,257.910858,5471000
2024-01-03,258.549988,258.859985,256.859985,257.980011,257.024170,4148300
2024-01-04,258.070007,261.040009,258.000000,259.609985,258.648102,3843000
2024-01-05,260.779999,261.459991,258.750000,259.690002,258.727844,3748400
2024-01-08,260.940002,262.619995,259.950012,262.540009,261.567291,4659000
2024-01-09,262.000000,263.619995,261.140015,263.329987,262.354340,7055800
2024-01-10,264.970001,265.369995,262.859985,264.559998,263.579803,4355800
2024-01-11,265.459991,266.190002,262.399994,264.029999,263.051758,5599000
2024-01-12,265.130005,265.549988,263.709991,264.170013,263.191223,4656100
2024-01-16,263.519989,265.660004,262.350006,265.239990,264.257263,6196400
2024-01-17,264.420013,267.100006,264.390015,266.630005,265.642151,5118700
2024-01-18,267.880005,268.779999,266.420013,268.140015,267.146545,6694300
2024-01-19,268.179993,271.149994,267.049988,270.899994,269.896301,7224600
2024-01-22,272.239990,272.350006,270.359985,271.200012,270.195221,5984300
2024-01-23,271.549988,271.869995,269.910004,271.260010,270.254974,5883000
2024-01-24,272.570007,272.859985,271.079987,271.649994,270.643524,5021700
2024-01-25,271.950012,272.779999,270.799988,272.609985,271.599976,6894900
2024-01-26,265.940002,270.869995,265.600006,267.940002,266.947266,8586500
2024-01-29,266.970001,275.070007,266.709991,273.660004,272.646088,6574500
2024-01-30,274.589996,278.640015,274.190002,277.149994,276.123138,6549000
2024-01-31,277.119995,279.989990,273.179993,273.260010,272.247559,6139300
2024-02-01,273.390015,277.190002,273.359985,277.049988,276.023499,7065000
2024-02-02,277.609985,278.500000,275.679993,277.179993,276.153015,4848700
2024-02-05,277.399994,278.000000,275.130005,275.579987,274.558960,4899100
2024-02-06,274.799988,276.880005,274.029999,276.760010,275.734589,4400000
2024-02-07,279.380005,279.540009,277.059998,279.390015,278.354858,4785900
2024-02-08,279.540009,279.660004,275.279999,275.779999,275.270569,5833400
2024-02-09,275.000000,277.179993,274.089996,276.429993,275.919342,4618300
2024-02-12,276.429993,276.670013,274.239990,275.070007,274.561890,3676200
2024-02-13,273.750000,278.000000,272.760010,275.809998,275.300507,5493800
2024-02-14,276.470001,277.640015,274.709991,277.559998,277.047272,4218400
2024-02-15,277.649994,281.119995,277.559998,280.980011,280.460968,4834800
2024-02-16,280.959991,281.119995,277.869995,278.559998,278.045410,6630100
2024-02-20,274.570007,276.839996,273.339996,275.149994,274.641724,6157200
2024-02-21,274.630005,276.970001,273.529999,276.760010,276.248749,4771100
2024-02-22,279.179993,284.059998,278.980011,283.750000,283.225830,5100200
2024-02-23,284.720001,285.950012,283.500000,283.600006,283.076111,5107700
2024-02-26,283.040009,285.350006,282.660004,284.149994,283.625092,3856900
2024-02-27,284.170013,284.170013,281.540009,283.170013,282.646912,4145200
2024-02-28,282.100006,286.130005,282.079987,285.630005,285.102356,4358800
2024-02-29,285.500000,285.660004,282.179993,282.640015,282.117889,6633700
2024-03-01,283.200012,284.910004,282.109985,283.160004,282.636932,3955400
2024-03-04,282.809998,283.000000,278.130005,280.529999,280.011780,5920300
2024-03-05,280.269989,280.989990,277.679993,279.380005,278.863922,6227900
2024-03-06,280.000000,282.000000,279.309998,280.429993,279.911957,4535200
2024-03-07,280.880005,281.170013,276.160004,278.260010,277.746002,5668500
2024-03-08,279.000000,281.670013,278.829987,280.040009,279.522705,3928800
2024-03-11,279.450012,280.769989,277.989990,280.559998,280.041718,4614000
2024-03-12,281.309998,284.480011,280.290009,283.920013,283.395538,7988700
2024-03-13,284.660004,286.100006,283.820007,285.140015,284.613281,5783800
2024-03-14,288.959991,289.040009,284.549988,286.410004,285.880920,5484500
2024-03-15,283.549988,285.630005,282.640015,283.040009,282.517151,9845000
2024-03-18,283.869995,286.230011,283.250000,285.049988,284.523438,4095600
2024-03-19,286.660004,288.059998,285.250000,287.350006,286.819183,6595200
2024-03-20,287.640015,289.869995,286.720001,289.279999,288.745636,6105000
2024-03-21,289.970001,290.959991,287.899994,290.369995,289.833618,5057600
2024-03-22,290.000000,290.489990,282.890015,283.260010,282.736755,8743000
2024-03-25,283.010010,283.500000,280.040009,281.209991,280.690521,8519200
2024-03-26,284.130005,284.130005,278.410004,280.600006,280.081665,8752400
2024-03-27,280.250000,281.250000,276.980011,279.019989,278.504578,5190700
2024-03-28,278.489990,279.799988,277.119995,279.079987,278.564453,5844400
2024-04-01,280.359985,280.890015,276.790009,278.279999,277.765930,5084000
2024-04-02,278.000000,279.329987,276.980011,278.440002,277.925659,6912300
2024-04-03,280.480011,280.480011,276.559998,276.959991,276.448364,4536600
2024-04-04,278.359985,279.079987,273.559998,274.000000,273.493835,4018600
2024-04-05,276.100006,277.959991,275.029999,277.140015,276.628052,4388100
2024-04-08,276.250000,277.980011,275.149994,277.760010,277.246918,5542400
2024-04-09,277.630005,278.000000,273.320007,276.720001,276.208832,7314300
2024-04-10,275.420013,276.820007,274.119995,274.480011,273.972961,5276000
2024-04-11,274.000000,276.480011,272.179993,275.679993,275.170746,8102300
2024-04-12,275.549988,277.000000,274.059998,275.959991,275.450226,9037900
2024-04-15,277.890015,277.910004,270.339996,271.279999,270.778870,10267500
2024-04-16,270.540009,274.130005,270.170013,271.350006,270.848755,8237100
2024-04-17,273.299988,274.000000,271.500000,272.690002,272.186279,5940900
2024-04-18,272.570007,273.149994,269.859985,271.369995,270.868713,8231800
2024-04-19,271.470001,272.000000,268.290009,269.779999,269.281647,7826200
2024-04-22,270.950012,273.760010,269.359985,272.329987,271.826935,6463700
2024-04-23,274.010010,274.890015,272.709991,274.109985,273.603638,6438000
2024-04-24,282.570007,283.000000,274.489990,275.019989,274.511963,8807200
2024-04-25,272.970001,276.220001,270.489990,275.160004,274.651703,8064600
2024-04-26,275.010010,276.769989,273.829987,274.519989,274.012878,6840600
2024-04-29,272.320007,274.470001,271.089996,271.839996,271.337830,4128600
2024-04-30,270.529999,272.079987,268.579987,268.609985,268.113800,6376400
2024-05-01,268.149994,270.910004,266.709991,267.320007,266.826202,6119900
2024-05-02,269.350006,269.470001,266.649994,267.609985,267.115631,5061700
2024-05-03,269.000000,269.450012,266.500000,268.489990,267.994019,3862000
2024-05-06,269.649994,272.779999,269.570007,272.670013,272.166321,3958700
2024-05-07,273.720001,277.880005,272.829987,276.459991,275.949310,6377100
2024-05-08,277.799988,278.549988,274.920013,277.190002,276.677948,9029700
2024-05-09,276.799988,278.790009,276.399994,278.540009,278.025482,8948800
2024-05-10,279.549988,281.029999,279.239990,280.739990,280.221375,8986400
2024-05-13,281.459991,282.149994,279.100006,279.390015,278.873901,10528400
2024-05-14,279.440002,279.989990,274.269989,277.739990,277.226929,18526100
2024-05-15,277.149994,281.730011,277.070007,281.500000,280.979980,21288400
2024-05-16,281.739990,282.380005,279.260010,279.839996,279.839996,10341500
2024-05-17,280.049988,280.910004,278.100006,280.100006,280.100006,6177800
2024-05-20,279.220001,280.269989,278.179993,278.540009,278.540009,5460900
2024-05-21,278.000000,278.429993,274.880005,275.950012,275.950012,6578200
2024-05-22,275.529999,278.079987,275.119995,275.579987,275.579987,4202500
2024-05-23,275.239990,277.440002,273.029999,274.230011,274.230011,6115900
2024-05-24,275.010010,275.239990,273.350006,274.489990,274.489990,4339700
2024-05-28,274.230011,274.459991,270.230011,270.980011,270.980011,6212100
2024-05-29,269.000000,271.140015,268.260010,268.859985,268.859985,5469700
2024-05-30,268.700012,271.640015,268.309998,271.299988,271.299988,4903100
2024-05-31,271.440002,272.760010,269.010010,272.459991,272.459991,8910000
2024-06-03,273.089996,273.130005,268.059998,270.380005,270.380005,4838800
2024-06-04,269.630005,272.989990,269.309998,272.420013,272.420013,4188500
2024-06-05,273.529999,274.929993,272.019989,274.500000,274.500000,5368700
2024-06-06,274.799988,277.149994,274.079987,277.040009,277.040009,4862400
2024-06-07,277.709991,280.329987,276.859985,278.670013,278.670013,4515600
2024-06-10,278.140015,278.559998,273.380005,275.040009,275.040009,5213800
2024-06-11,274.540009,274.859985,272.220001,274.670013,274.670013,6244600
2024-06-12,276.769989,277.600006,269.899994,270.320007,270.320007,7536600
2024-06-13,270.320007,271.859985,269.320007,271.190002,271.190002,7361200
2024-06-14,270.100006,271.549988,269.269989,270.660004,270.660004,8537300
2024-06-17,269.000000,271.829987,269.000000,271.170013,271.170013,9258200
2024-06-18,271.299988,273.899994,271.299988,273.619995,273.619995,6707500
2024-06-20,273.190002,278.040009,273.100006,276.820007,276.820007,10164400
2024-06-21,277.170013,277.540009,274.579987,275.220001,275.220001,14790200
2024-06-24,275.320007,280.390015,275.269989,276.299988,276.299988,24149600
2024-06-25,276.850006,277.929993,273.529999,273.529999,273.529999,19897700
2024-06-26,272.910004,274.459991,271.750000,273.600006,273.600006,12172000
2024-06-27,268.510010,270.589996,266.500000,266.589996,266.589996,10529100
2024-06-28,267.200012,268.600006,261.250000,262.470001,262.470001,13957300
2024-07-01,263.790009,265.769989,261.299988,263.239990,263.239990,7955800
2024-07-02,263.239990,268.230011,262.399994,268.230011,268.230011,8697800
2024-07-03,269.070007,269.750000,268.149994,268.989990,268.989990,5017800
2024-07-05,269.000000,270.549988,268.239990,270.359985,270.359985,7986400
2024-07-08,270.250000,271.440002,265.970001,266.399994,266.399994,8561100
2024-07-09,267.000000,267.549988,263.920013,265.440002,265.440002,6431300
2024-07-10,259.119995,263.480011,258.510010,263.000000,263.000000,9635500
2024-07-11,262.130005,263.630005,260.760010,262.549988,262.549988,8803600
2024-07-12,264.339996,267.399994,263.660004,265.739990,265.739990,6627800
2024-07-15,265.670013,269.239990,265.250000,268.450012,268.450012,6845200
2024-07-16,268.519989,270.209991,267.369995,269.250000,269.250000,7869900
2024-07-17,268.440002,272.910004,268.239990,272.700012,272.700012,5324700
2024-07-18,272.290009,273.619995,268.559998,269.149994,269.149994,5550800
2024-07-19,270.320007,270.950012,264.309998,265.459991,265.459991,6837600
